date,close,ret,decision,position,trade_cost,pnl,equity
2018-07-11,100.3000030517578,0.0039035069097523856,1,1,0.0,0.0039035069097523856,1.101334958072333
2018-07-12,101.1500015258789,0.008474560800187492,1,1,0.0,0.008474560800187492,1.110668288135889
2018-07-13,100.5,-0.0064261148400734935,1,1,0.0,-0.0064261148400734935,1.1035310061670998
2018-07-16,100.69000244140624,0.0018905715562809178,1,1,0.0,0.0018905715562809178,1.1056173104988334
2018-07-17,101.1500015258789,0.0045684683019087124,1,1,0.0,0.0045684683019087124,1.110668288135889
2018-07-18,102.9800033569336,0.018091960488863634,1,1,0.0,0.018091960488863634,1.1307624549210773
2018-07-19,100.16999816894533,-0.027286901304990785,1,1,0.0,-0.027286901304990785,1.0999074514142568
2018-07-20,100.1500015258789,-0.00019962706830334298,1,1,0.0,-0.00019962706830334298,1.099687880114326
2018-07-23,101.22000122070312,0.01068397082897432,1,1,0.0,0.01068397082897432,1.1114369133464441
2018-07-24,101.70999908447266,0.004840919362381069,1,1,0.0,0.004840919362381069,1.116817289820328
2018-07-25,102.62999725341795,0.009045307022185867,1,1,0.0,0.009045307022185867,1.1269192450944383
2018-07-26,102.5,-0.0012666594260638542,1,1,0.0,-0.0012666594260638542,1.1254918222102266
2018-07-27,103.8499984741211,0.013170716820693595,1,1,0.0,0.013170716820693595,1.1403153562845638
2018-07-30,100.8499984741211,-0.02888781939411955,1,1,0.0,-0.02888781939411955,1.1073741322198742
2018-07-31,99.5199966430664,-0.013187921181733842,1,1,0.0,-0.013187921181733842,1.0927701694454677
2018-08-01,99.4499969482422,-0.0007033731630363693,1,1,0.0,-0.0007033731630363693,1.0920015442349131
2018-08-02,99.7300033569336,0.002815549696166597,1,1,0.0,0.002815549696166597,1.0950761288509971
2018-08-03,100.79000091552734,0.010628672645282222,1,1,0.0,0.010628672645282222,1.1067153345462173
2018-08-06,100.91999816894533,0.0012897832348164329,1,1,0.0,0.0012897832348164329,1.1081427574304292
2018-08-07,101.97000122070312,0.010404311046459114,1,1,0.0,0.010404311046459114,1.1196722193626163
2018-08-08,102.77999877929688,0.007943488760391304,1,1,0.0,0.007943488760391304,1.1285663230524456
2018-08-09,102.98999786376952,0.002043190182591692,1,1,0.0,0.002043190182591692,1.13087219868411
2018-08-10,101.58000183105467,-0.013690611340529624,1,1,0.0,-0.013690611340529624,1.1153898669361155
2018-08-13,101.80999755859376,0.002264183140315401,1,1,0.0,0.002264183140315401,1.117915313867711
2018-08-14,102.18000030517578,0.0036342476716892946,1,1,0.0,0.0036342476716892946,1.1219780949942804
2018-08-15,101.51000213623048,-0.006557038235899926,1,1,0.0,-0.006557038235899926,1.1146212417255608
2018-08-16,102.6500015258789,0.011230414399149513,1,1,0.0,0.011230414399149513,1.1271389001682335
2018-08-17,103.02999877929688,0.0037018728472417717,1,1,0.0,0.0037018728472417717,1.1313114250578362
2018-08-20,103.83000183105467,0.007764758431876739,1,1,0.0,0.007764758431876739,1.1400957849846325
2018-08-21,104.80999755859376,0.009438463933899133,1,1,0.0,0.009438463933899133,1.1508565379324003
2018-08-22,105.83000183105467,0.009731936802027663,1,1,0.0,0.009731936802027663,1.1620566010277587
2018-08-23,105.37000274658205,-0.004346584867370273,1,1,0.0,-0.004346584867370273,1.1570056233907036
2018-08-24,105.76000213623048,0.0037012373491760453,1,1,0.0,0.0037012373491760453,1.1612879758172039
2018-08-27,107.0500030517578,0.01219743654945904,1,1,0.0,0.01219743654945904,1.175452712217884
2018-08-28,107.27999877929688,0.0021484887527549734,1,1,0.0,0.0021484887527549734,1.1779781591494793
2018-08-29,106.70999908447266,-0.005313196320936409,1,1,0.0,-0.005313196320936409,1.171719329928143
2018-08-30,106.2300033569336,-0.004498132617910433,1,1,0.0,-0.004498132617910433,1.166448780991157
2018-08-31,105.9800033569336,-0.0023533840920629823,1,1,0.0,-0.0023533840920629823,1.1637036789857662
2018-09-04,107.01000213623048,0.009718803044645341,1,1,0.0,0.009718803044645341,1.175013485844158
2018-09-05,105.68000030517578,-0.012428761840052371,1,1,0.0,-0.012428761840052371,1.1604095230697513
2018-09-06,105.4000015258789,-0.0026494963899348356,1,1,0.0,-0.0026494963899348356,1.157335022227532
2018-09-07,106.08000183105467,0.006451615705231228,1,1,0.0,0.006451615705231228,1.1648017030331492
2018-09-10,107.29000091552734,0.011406476843766944,1,1,0.0,0.011406476843766944,1.1780879866863772
2018-09-11,108.30999755859376,0.009506912427650116,1,1,0.0,0.009506912427650116,1.1892879660078712
2018-09-12,107.87999725341795,-0.003970088771751534,1,1,0.0,-0.003970088771751534,1.1845663872076442
2018-09-13,108.66000366210938,0.007230315429644696,1,1,0.0,0.007230315429644696,1.19313117583451
2018-09-14,109.55999755859376,0.008282660281174081,1,1,0.0,0.008282660281174081,1.203013476034825
2018-09-17,109.1999969482422,-0.0032858763999061846,1,1,0.0,-0.0032858763999061846,1.1990605224451532
2018-09-18,109.63999938964844,0.004029326499109587,1,1,0.0,0.004029326499109587,1.2038919287822776
2018-09-19,110.0999984741211,0.004195540742734538,1,1,0.0,0.004195540742734538,1.2089429064193329
2018-09-20,111.11000061035156,0.009173498185541362,1,1,0.0,0.009173498185541362,1.2200331419777937
2018-09-21,110.9000015258789,-0.001890010649978291,1,1,0.0,-0.001890010649978291,1.2177272663461292
2018-09-24,109.8499984741211,-0.009468016567274695,1,1,0.0,-0.009468016567274695,1.2061978044139419
2018-09-25,109.87000274658205,0.00018210535037610498,1,1,0.0,0.00018210535037610498,1.2064174594877375
2018-09-26,108.01000213623048,-0.01692910315695273,1,1,0.0,-0.01692910315695273,1.1859938938657206
2018-09-27,107.8499984741211,-0.0014813781959523986,1,1,0.0,-0.0014813781959523986,1.1842369883708153
2018-09-28,106.48999786376952,-0.012610112467251522,1,1,0.0,-0.012610112467251522,1.16930362675958
2018-10-01,107.9000015258789,0.013240714530891262,1,1,0.0,0.013240714530891262,1.1847860422814394
2018-10-02,108.38999938964844,0.004541222028175973,1,1,0.0,0.004541222028175973,1.1901664187553234
2018-10-03,108.4499969482422,0.0005535340800038036,1,1,0.0,0.0005535340800038036,1.1908252164289805
2018-10-04,107.73999786376952,-0.006546787500709028,1,1,0.0,-0.006546787500709028,1.1830291367865342
2018-10-05,107.2300033569336,-0.0047335670776677,1,1,0.0,-0.0047335670776677,1.1774291890127198
2018-10-08,106.98999786376952,-0.002238230771710148,1,1,0.0,-0.002238230771710148,1.1747938307703618
2018-10-09,106.66000366210938,-0.0030843462776802832,1,1,0.0,-0.0030843462776802832,1.1711703597913834
2018-10-10,103.56999969482422,-0.028970596860975695,1,1,0.0,-0.028970596860975695,1.1372408554423434
2018-10-11,101.58000183105467,-0.019214037555597252,1,1,0.0,-0.019214037555597252,1.1153898669361146
2018-10-12,103.0,0.013979111472226968,1,1,0.0,0.013979111472226968,1.130982026221007
2018-10-15,102.62000274658205,-0.003689293722504372,1,1,0.0,-0.003689293722504372,1.1268095013314046
2018-10-16,104.2699966430664,0.01607867718108502,1,1,0.0,0.01607867718108502,1.1449271075478915
2018-10-17,104.33999633789062,0.0006713311314647807,1,1,0.0,0.0006713311314647807,1.1456957327584463
2018-10-18,102.83999633789062,-0.014376078710434892,1,1,0.0,-0.014376078710434892,1.1292251207261015
2018-10-19,106.7300033569336,0.03782581833494025,1,1,0.0,0.03782581833494025,1.171938985001938
2018-10-22,104.51000213623048,-0.020800160694072423,1,1,0.0,-0.020800160694072423,1.1475624657902495
2018-10-23,104.37999725341795,-0.0012439468008340615,1,1,0.0,-0.0012439468008340615,1.1461349591321723
2018-10-24,101.83999633789062,-0.024334173044291307,1,1,0.0,-0.024334173044291307,1.1182447127045383
2018-10-25,103.5999984741211,0.017282032595435703,1,1,0.0,0.017282032595435703,1.1375702542791717
2018-10-26,101.25,-0.02268338328893038,1,1,0.0,-0.02268338328893038,1.1117663121832713
2018-10-29,101.19000244140624,-0.0005925684799383824,1,1,0.0,-0.0005925684799383824,1.111107514509614
2018-10-30,102.08000183105467,0.00879532926351878,1,1,0.0,0.00879532926351878,1.120880070946896
2018-10-31,102.7300033569336,0.006367569692589559,1,1,0.0,0.006367569692589559,1.1280173529156852
2018-11-01,104.04000091552734,0.012751849662091308,1,1,0.0,0.012751849662091308,1.142401660616296
2018-11-02,103.70999908447266,-0.0031718745496995826,1,1,0.0,-0.0031718745496995826,1.1387781058634527
2018-11-05,105.20999908447266,0.014463407706505116,1,1,0.0,0.014463407706505116,1.1552487178957975
2018-11-06,104.9800033569336,-0.002186063392647708,1,1,0.0,-0.002186063392647708,1.1527232709642024
2018-11-07,107.30999755859376,0.022194647810575452,1,1,0.0,0.022194647810575452,1.1783075579863074
2018-11-08,108.5,0.011089390257011944,1,1,0.0,0.011089390257011944,1.1913742703396042
2018-11-09,108.27999877929688,-0.0020276610203052714,1,1,0.0,-0.0020276610203052714,1.1889585671710419
2018-11-12,106.48999786376952,-0.016531224009115997,1,1,0.0,-0.016531224009115997,1.1693036267595798
2018-11-13,107.86000061035156,0.012865083801904653,1,1,0.0,0.012865083801904653,1.1843468159077128
2018-11-14,107.7699966430664,-0.0008344517594645051,1,1,0.0,-0.0008344517594645051,1.1833585356233625
2018-11-15,109.5999984741211,0.01698062436724057,1,1,0.0,0.01698062436724057,1.2034527024085506
2018-11-16,109.45999908447266,-0.001277366711656458,1,1,0.0,-0.001277366711656458,1.2019154519874409
2018-11-19,108.25,-0.01105425812710703,1,1,0.0,-0.01105425812710703,1.1886291683342132
2018-11-20,106.08999633789062,-0.019953844453666325,1,1,0.0,-0.019953844453666325,1.1649114467961814
2018-11-21,106.5,0.0038646778797459813,1,1,0.0,0.0038646778797459813,1.1694134542964776
2018-11-23,105.73999786376952,-0.007136170293243982,1,1,0.0,-0.007136170293243982,1.1610683207434072
2018-11-26,109.68000030517578,0.03726123057504105,1,1,0.0,0.03726123057504105,1.204331155156003
2018-11-27,110.11000061035156,0.003920498759840907,1,1,0.0,0.003920498759840907,1.2090527339562298
2018-11-28,112.88999938964844,0.02524746856677007,1,1,0.0,0.02524746856677007,1.239578254852357
2018-11-29,111.30999755859376,-0.01399594153243966,1,1,0.0,-0.01399594153243966,1.22222919007256
2018-11-30,112.2699966430664,0.00862455399810158,1,1,0.0,0.00862455399810158,1.2327703717203966
2018-12-03,112.36000061035156,0.0008016742671801413,1,1,0.0,0.0008016742671801413,1.233758652004747
2018-12-04,107.63999938964844,-0.04200784260469537,1,1,0.0,-0.04200784260469537,1.1819311127391505
2018-12-06,108.25,0.005667043978172082,1,1,0.0,0.005667043978172082,1.1886291683342132
2018-12-07,106.68000030517578,-0.014503461384057448,1,1,0.0,-0.014503461384057448,1.1713899310913136
2018-12-10,105.79000091552734,-0.00834270141640836,1,1,0.0,-0.00834270141640836,1.1616173746540317
2018-12-11,105.4000015258789,-0.0036865430217724038,1,1,0.0,-0.0036865430217724038,1.1573350222275314
2018-12-12,107.4800033569336,0.019734362437784148,1,1,0.0,0.019734362437784148,1.1801742910181106
2018-12-13,106.6999969482422,-0.0072572235237194915,1,1,0.0,-0.0072572235237194915,1.171609502391245
2018-12-14,105.6999969482422,-0.009372071495794665,1,1,0.0,-0.009372071495794665,1.1606290943696818
2018-12-17,101.18000030517578,-0.042762504953332336,1,1,0.0,-0.042762504953332336,1.1109976869727167
2018-12-18,101.0199966430664,-0.0015813763750422982,1,1,0.0,-0.0015813763750422982,1.1092407814778114
2018-12-19,98.7699966430664,-0.02227281800404246,1,1,0.0,-0.02227281800404246,1.0845348634292942
2018-12-20,95.7699966430664,-0.03037359625353997,1,1,0.0,-0.03037359625353997,1.0515936393646046
2018-12-21,91.33000183105467,-0.046361020858751156,1,1,0.0,-0.046361020858751156,1.0028406847150921
2018-12-24,89.5,-0.020037247283098414,1,1,0.0,-0.020037247283098414,0.9827465179299041
2018-12-26,93.83999633789062,0.048491579194308576,1,1,0.0,0.048491579194308576,1.030401448532033
2018-12-27,94.68000030517578,0.00895144927606939,1,1,0.0,0.00895144927606939,1.039625034832556
2018-12-28,94.41999816894533,-0.0027461146534897285,1,1,0.0,-0.0027461146534897285,1.0367701052902676
2018-12-31,95.31999969482422,0.009531895184625272,1,1,0.0,0.009531895184625272,1.0466524892644473
2019-01-02,95.68000030517578,0.0037767584085621753,1,1,0.0,0.0037767584085621753,1.0506054428541194
2019-01-03,93.43000030517578,-0.023515886212620463,1,1,0.0,-0.023515886212620463,1.0258995248056022
2019-01-04,97.63999938964844,0.04506046313519518,1,1,0.0,0.04506046313519518,1.0721270325235193
2019-01-07,98.16999816894533,0.005428090768229588,1,1,0.0,0.005428090768229588,1.0779466353711296
2019-01-08,98.6500015258789,0.004889511723403794,1,1,0.0,0.004889511723403794,1.0832172680819803
2019-01-09,98.83000183105467,0.0018246356045776846,1,1,0.0,0.0018246356045776846,1.085193744876816
2019-01-10,98.26000213623048,-0.005767476315527986,1,1,0.0,-0.005767476315527986,1.07893491565548
2019-01-11,98.5500030517578,0.002951362805032831,1,1,0.0,0.002951362805032831,1.0821192440345968
2019-01-14,98.44000244140624,-0.0011161908365826534,1,1,0.0,-0.0011161908365826534,1.0809113924503155
2019-01-15,97.98999786376952,-0.004571358863024955,1,1,0.0,-0.004571358863024955,1.075970158576293
2019-01-16,99.41000366210938,0.014491334108548637,1,1,0.0,0.014491334108548637,1.0915624016350503
2019-01-17,99.48999786376952,0.0008046896561038075,1,1,0.0,0.0008046896561038075,1.0924407706086379
2019-01-18,100.4800033569336,0.009950804245866696,1,1,0.0,0.009950804245866696,1.1033114348671682
2019-01-22,99.83000183105467,-0.006468964014361478,1,1,0.0,-0.006468964014361478,1.096174152898379
2019-01-23,99.70999908447266,-0.0012020709644491312,1,1,0.0,-0.0012020709644491312,1.0948564737772002
2019-01-24,99.72000122070312,0.0001003122688025826,1,1,0.0,0.0001003122688025826,1.094966301314098
2019-01-25,100.7699966430664,0.010529436517348278,1,1,0.0,0.010529436517348278,1.1064956794724203
2019-01-28,100.37999725341795,-0.003870193536175792,1,1,0.0,-0.003870193536175792,1.1022133270459198
2019-01-29,100.95999908447266,0.005778061834275983,1,1,0.0,0.005778061834275983,1.1085819838041542
2019-01-30,102.66999816894533,0.016937392036245225,1,1,0.0,0.016937392036245225,1.1273584714681637
2019-01-31,102.6999969482422,0.0002921864208813574,1,1,0.0,0.0002921864208813574,1.1276878703049922
2019-02-01,103.05999755859376,0.003505361451305422,1,1,0.0,0.003505361451305422,1.131640823894664
2019-02-04,103.41999816894533,0.003493116814279773,1,1,0.0,0.003493116814279773,1.1355937774843359
2019-02-05,103.9000015258789,0.004641301154825417,1,1,0.0,0.004641301154825417,1.1408644101951866
2019-02-06,104.95999908447266,0.010202093773114429,1,1,0.0,0.010202093773114429,1.1525036158904067
2019-02-07,104.38999938964844,-0.005430637383728287,1,1,0.0,-0.005430637383728287,1.1462447866690704
2019-02-08,104.5199966430664,0.0012453037089572572,1,1,0.0,0.0012453037089572572,1.1476722095532823
2019-02-11,105.41000366210938,0.008515184152582123,1,1,0.0,0.008515184152582123,1.1574448497644294
2019-02-12,107.0,0.015083922613145395,1,1,0.0,0.015083922613145395,1.1749036583072598
2019-02-13,107.55999755859376,0.005233622042932318,1,1,0.0,0.005233622042932318,1.1810526599916986
2019-02-14,106.62000274658205,-0.008739260257975112,1,1,0.0,-0.008739260257975112,1.1707311334176573
2019-02-15,107.37999725341795,0.007128066847290171,1,1,0.0,0.007128066847290171,1.1790761831968621
2019-02-19,106.5,-0.008195169267337099,1,1,0.0,-0.008195169267337099,1.169413454296478
2019-02-20,106.77999877929688,0.002629096519219498,1,1,0.0,0.002629096519219498,1.1724879551386973
2019-02-21,106.61000061035156,-0.001592041308191794,1,1,0.0,-0.001592041308191794,1.170621305880759
2019-02-22,107.44000244140624,0.007785403116995049,1,1,0.0,0.007785403116995049,1.179735064644384
2019-02-25,106.93000030517578,-0.004746855218181745,1,1,0.0,-0.004746855218181745,1.1741350330967049
2019-02-26,106.94000244140624,9.353910223430795e-05,1,1,0.0,9.353910223430795e-05,1.1742448606336027
2019-02-27,107.41999816894533,0.004488458168888654,1,1,0.0,0.004488458168888654,1.179515409570589
2019-02-28,107.73999786376952,0.002978958297140455,1,1,0.0,0.002978958297140455,1.1830291367865344
2019-03-01,108.9000015258789,0.010766694682657674,1,1,0.0,0.010766694682657674,1.1957664503030032
2019-03-04,109.0,0.0009182596209360572,1,1,0.0,0.0009182596209360572,1.1968644743503865
2019-03-05,108.8499984741211,-0.001376160787879832,1,1,0.0,-0.001376160787879832,1.1952173963923791
2019-03-06,108.9800033569336,0.0011943489631136561,1,1,0.0,0.0011943489631136561,1.1966449030504558
2019-03-07,107.86000061035156,-0.01027713995304047,1,1,0.0,-0.01027713995304047,1.1843468159077137
2019-03-08,107.9800033569336,0.001112578767874739,1,1,0.0,0.001112578767874739,1.1856644950288928
2019-03-11,109.55999755859376,0.01463228516892534,1,1,0.0,0.01463228516892534,1.2030134760348254
2019-03-12,110.43000030517578,0.007940879572553294,1,1,0.0,0.007940879572553294,1.2125664611721767
2019-03-13,112.13999938964844,0.015484914242027026,1,1,0.0,0.015484914242027026,1.231342948836186
2019-03-14,112.3499984741211,0.0018726510220763437,1,1,0.0,0.0018726510220763437,1.2336488244678505
2019-03-15,113.5199966430664,0.010413869023903954,1,1,0.0,0.010413869023903954,1.2464958817473517
2019-03-18,113.5500030517578,0.0002643270752178406,1,1,0.0,0.0002643270752178406,1.2468253643580451
2019-03-19,112.66999816894533,-0.007749932709480878,1,1,0.0,-0.007749932709480878,1.2371625516837963
2019-03-20,110.7699966430664,-0.016863420225053383,1,1,0.0,-0.016863420225053383,1.2162997596880532
2019-03-21,111.81999969482422,0.009479128677246651,1,1,0.0,0.009479128677246651,1.2278292216202404
2019-03-22,109.45999908447266,-0.021105353396462245,1,1,0.0,-0.021105353396462245,1.2019154519874422
2019-03-25,109.04000091552734,-0.00383700139282106,1,1,0.0,-0.00383700139282106,1.1973037007241132
2019-03-26,109.5,0.00421862693149655,1,1,0.0,0.00421862693149655,1.2023546783611685
2019-03-27,108.9800033569336,-0.004748827790560739,1,1,0.0,-0.004748827790560739,1.1966449030504562
2019-03-28,109.16000366210938,0.001651681956608586,1,1,0.0,0.001651681956608586,1.1986213798452923
2019-03-29,109.3000030517578,0.0012825154356148616,1,1,0.0,0.0012825154356148616,1.2001586302664018
2019-04-01,111.6999969482422,0.021957857543223547,1,1,0.0,0.021957857543223547,1.2265115424990618
2019-04-02,111.0,-0.006266758884215129,1,1,0.0,-0.006266758884215129,1.2188252903935135
2019-04-03,110.55999755859376,-0.003963985958614691,1,1,0.0,-0.003963985958614691,1.213993884056389
2019-04-04,110.12000274658205,-0.00397969267119902,1,1,0.0,-0.00397969267119902,1.2091625614931294
2019-04-05,110.95999908447266,0.007628008689971377,1,1,0.0,0.007628008689971377,1.218386064019787
2019-04-08,110.6999969482422,-0.002343206005549048,1,1,0.0,-0.002343206005549048,1.2155311344774986
2019-04-09,109.8499984741211,-0.007678396545200639,1,1,0.0,-0.007678396545200639,1.2061978044139428
2019-04-10,110.16000366210938,0.002822077308096693,1,1,0.0,0.002822077308096693,1.2096017878668555
2019-04-11,109.8499984741211,-0.00281413559987842,1,1,0.0,-0.00281413559987842,1.2061978044139428
2019-04-12,110.91000366210938,0.00964956943752715,1,1,0.0,0.00964956943752715,1.2178370938830279
2019-04-15,110.52999877929688,-0.0034262453364458656,1,1,0.0,-0.0034262453364458656,1.2136644852195604
2019-04-16,111.87999725341795,0.012213864914779604,1,1,0.0,0.012213864914779604,1.2284880192938976
2019-04-17,111.76000213623048,-0.0010725341449167036,1,1,0.0,-0.0010725341449167036,1.2271704239465837
2019-04-18,113.66999816894533,0.017090157446370213,1,1,0.0,0.017090157446370213,1.2481429597053597
2019-04-22,112.33000183105467,-0.011788478573730998,1,1,0.0,-0.011788478573730998,1.2334292531679198
2019-04-23,113.97000122070312,0.01459983408631138,1,1,0.0,0.01459983408631138,1.2514371156213744
2019-04-24,114.0199966430664,0.00043867177176259986,1,1,0.0,0.00043867177176259986,1.2519860857581335
2019-04-25,115.87999725341795,0.016312933389869944,1,1,0.0,0.016312933389869944,1.27240965138015
2019-04-26,117.5999984741211,0.014842951859427966,1,1,0.0,0.014842951859427966,1.291295966581057
2019-04-29,116.76000213623048,-0.00714282609515049,1,1,0.0,-0.00714282609515049,1.2820724640543992
2019-04-30,117.2300033569336,0.004025361528811278,1,1,0.0,0.004025361528811278,1.2872332692283521
2019-05-01,117.0199966430664,-0.0017914075565431675,1,1,0.0,-0.0017914075565431675,1.2849273098228227
2019-05-02,117.25,0.00196550473023116,1,1,0.0,0.00196550473023116,1.2874528405282826
