date,Always Long,Always Short,MA Crossover 10/50,Momentum 20d,VolRegime_w20,MeanRevert_w20_z3.0,TrendQual_s10_l50_q20,DrawdownAvoid_lb60,PriceAccel_w10_s5,RelativeStrength_w14,VolumePrice_w20,Breakout_lb20_th0.02
2019-09-04,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2671976536830144,0.008333334754211,0.008577578859946328,0.05457006922151421,0.12438634644915945,0.009254100443797169,0.02989712634611603,0.20556053241298888,0.26722325782925266
2019-09-05,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.267526451717656,0.008333335037089915,0.008501550307252491,0.05456903205283376,0.12431772150957311,0.009235243793372396,0.028953529959413058,0.20601121789535656,0.26755191772745274
2019-09-06,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.26753430287570423,0.008333335359017995,0.008481574195860963,0.05444671892118611,0.1241801703634968,0.009260316887945538,0.028753825492668195,0.20645012694926673,0.26755962895485336
2019-09-09,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.26756607001327365,0.008333335755601735,0.008474655169516945,0.0541793235672581,0.12400176027845025,0.009295535128060953,0.028579425208352924,0.20697856543998552,0.2675913294394998
2019-09-10,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2674335332760192,0.008333336200606998,0.008479270805260555,0.05387492599490903,0.12385565542754266,0.009338840352655661,0.02883083549244969,0.20739483959758803,0.26745876285296827
2019-09-11,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.26728121185282483,0.008333336719462734,0.008485152456708216,0.05362304899324006,0.12377509385736854,0.009364389585576189,0.02903845552615551,0.20779282117560596,0.267306489833058
2019-09-12,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.26729536357408096,0.008333337382481225,0.008485721280226372,0.05339219224164988,0.12381136830700126,0.00941030398777238,0.02916827634072509,0.20778271197214418,0.2673207249139188
2019-09-13,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2674172968143391,0.008333338179730488,0.008482228302025501,0.053134740501168023,0.12393883283544366,0.009460181649066564,0.029353129497274033,0.2074375023992724,0.2674427498216802
2019-09-16,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.26786792769474244,0.008333339131285452,0.00848021300396694,0.05260826209008586,0.12394787625969561,0.009506974251428352,0.028961069636836312,0.20740079719312793,0.267893540738831
2019-09-17,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2681850606431176,0.008333340254935546,0.008483499386734185,0.05202077447094314,0.12393711394630935,0.009568245357963644,0.02895783735941866,0.2073033217804171,0.26821080680016074
2019-09-18,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2687571853786367,0.008333341589787928,0.008479340574734097,0.05156953457204473,0.1240432168220145,0.009637555622542288,0.02801232778118304,0.20738437208559476,0.26878312557346207
2019-09-19,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.26943220968325166,0.00833334317019583,0.008472619645404739,0.0512411190055119,0.12422934634851851,0.009642558390547546,0.026791217165691536,0.2073992057525371,0.26945838083834117
2019-09-20,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2700665926214707,0.008333345031064027,0.008464846747462684,0.050941688370786546,0.1244325194164245,0.009685614441853266,0.025591193493905623,0.20739116874019634,0.27009303113683636
2019-09-23,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2705871740911679,0.00833334720611514,0.008460144894805417,0.050656162461392665,0.12461599064411019,0.009739591313494687,0.024492286431547012,0.20750136902619565,0.27061393393117145
2019-09-24,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2709704577006411,0.008333349486714709,0.00845549972760647,0.050341211578348394,0.12476472987516228,0.009801898901087907,0.024140458529203473,0.20719486693787556,0.2709975272633601
2019-09-25,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.27162049969011004,0.0083333519868563,0.008447182365156822,0.049580705300654324,0.12489539060289737,0.009785499807693809,0.023852673976942514,0.2068366928358918,0.271648003433797
2019-09-26,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2724814628467328,0.008333354451480639,0.008443998182120495,0.04883433974099946,0.12517465908162062,0.009804975357670501,0.023091152346587526,0.20632665218330803,0.2725094058094799
2019-09-27,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2735378764368144,0.008333356869927488,0.008442918651620047,0.047717709971471074,0.12546741695681063,0.00987395674790205,0.022422844162742612,0.20563767259888666,0.2735662476038251
2019-09-30,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2749155645517666,0.008333359597172726,0.008444393550856561,0.046499911650765356,0.125909585930114,0.009959225506527607,0.0207067850122637,0.20528683680472581,0.27494433739580776
2019-10-01,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2761976350792892,0.008333362839290917,0.008446701239540149,0.04540728717381893,0.12638886822685885,0.010044308197323756,0.018960711075813975,0.2049944138872956,0.27622671228076867
2019-10-02,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2770489775097145,0.008333356818141985,0.008449790659380058,0.044017130751899655,0.12664320534210355,0.01004579866595166,0.017769484871396055,0.20561391848281513,0.27707833689859745
2019-10-03,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.27735380165052426,0.00833335309392247,0.008457366369522913,0.042840883436374946,0.12677023851239305,0.009996892246040053,0.01757790581200727,0.20628618369110432,0.27738337518811074
2019-10-04,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2775256659817381,0.008333350497625378,0.00846573468690598,0.04195423306593619,0.12691320364766628,0.009947821243611212,0.017557979275971768,0.20674662604466074,0.27755538555588427
2019-10-07,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2779539289112468,0.008333347570950169,0.008470676507963185,0.040980671552847146,0.12684874472989455,0.009987719599837096,0.01720242572729109,0.20723866407631977,0.2779838213236502
2019-10-08,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2784576803352037,0.008333343489890574,0.008477081397827985,0.03992874802549245,0.12673155091897373,0.010003031609745326,0.01712385025225361,0.2074570271193078,0.27848768685130487
2019-10-09,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.27870561041764824,0.008333341370572452,0.008487291157474033,0.0391675517628501,0.12662397069230477,0.009933411620704895,0.017319295003591764,0.20769393826942267,0.27873558970543116
2019-10-10,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.27887633445128623,0.008333339575798989,0.008495776056058958,0.038467624327256894,0.12644758555741026,0.009985772363291429,0.01753636108225302,0.2079509888125829,0.2789062177740613
2019-10-11,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2789707206037896,0.008333338020887704,0.008505699081663678,0.03782923051335735,0.1262360461512413,0.010061172946306672,0.01778611120737937,0.20827722824574074,0.27900045322963374
2019-10-14,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.27898265288081403,0.008333336840893301,0.008518240304957918,0.03727509102586657,0.1260217713192011,0.01010074564596948,0.018090684038229266,0.2086652997688419,0.27901217817522644
2019-10-15,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2789665171418846,0.00833333604536621,0.00852070315641404,0.03686285219482547,0.1258679037253003,0.010118915332836946,0.018261761246509876,0.20907223445153034,0.2789957767053323
2019-10-16,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2787891868557665,0.008333335437311566,0.008508724535330537,0.03669962588545974,0.12575775406566428,0.010181993590764719,0.01841901265578509,0.20949222572607823,0.2788181412478395
2019-10-17,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2785470249319913,0.008333334984270994,0.008510655459409452,0.03662172397378401,0.12562928615240776,0.010266898728471988,0.01864337495317517,0.20987203225867546,0.27857566855781396
2019-10-18,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2782293293385664,0.008333334685967366,0.008515113488131543,0.036657060145639485,0.12554440950956883,0.010358069778981854,0.018893661540122463,0.21021135525140672,0.27825766626161524
2019-10-21,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.27784844191134817,0.008333334518915592,0.008522687696249996,0.03681269384345877,0.12550453869017464,0.010433419731850732,0.01916648705463892,0.21050191363194615,0.2778764829214171
2019-10-22,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2774442582253983,0.008333334380678962,0.008535334960618247,0.03701735789526428,0.12543931686424037,0.010515694816745264,0.019483147322295363,0.2107595459386868,0.27747200959607243
2019-10-23,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2770246124316752,0.008333334229946154,0.008549670824510474,0.037268883753846294,0.12543035492781524,0.010538282194925537,0.019810721475423548,0.21099207053446523,0.27705206962739237
2019-10-24,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.27657372446427625,0.008333334115427879,0.00855749423306722,0.03756269166741033,0.12541586384387587,0.010625993452110951,0.020113759004013375,0.21121626241269414,0.27660087680712386
2019-10-25,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2761001648949536,0.008333333986791718,0.008565055841634011,0.037885534449208384,0.12539165261132162,0.010718676640504042,0.020455666764286323,0.21142291057875892,0.2761270042325414
2019-10-28,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2756214961199799,0.008333333910025437,0.008578987750304601,0.03824453423206635,0.12540693562274785,0.01079196521656637,0.020765282430226094,0.21160944172969276,0.2756480229883907
2019-10-29,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2751237432912901,0.008333333851043252,0.008585918264731715,0.03862966293100894,0.12545588110719283,0.010886445336770082,0.02109908181302217,0.21173597344897016,0.27514995995597086
2019-10-30,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2746603395584584,0.008333333815537646,0.008590782635474485,0.039046049917289986,0.1255782669475442,0.01099826430366504,0.02125905103756477,0.21184765826059512,0.2746862535238703
2019-10-31,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.27448078770352025,0.008333333892736048,0.008556743970087863,0.039490037746730954,0.1252899839775493,0.010986818909865841,0.02153480364927233,0.21182106400158535,0.2745064261486521
2019-11-01,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2743765321593372,0.008333334010152708,0.008537882141885061,0.03991148591256513,0.12487687645604849,0.010944451639798897,0.021766574765359162,0.2118509560586163,0.27440190685623717
2019-11-04,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.27420815037174173,0.00833333415630013,0.008538485149262483,0.040299074650596386,0.12443865918496877,0.010915415177731641,0.021927126002503416,0.21210648486979944,0.27423327043709605
2019-11-05,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.27392258735946623,0.00833333433277643,0.008550010779386873,0.04069262025990487,0.12400668893305394,0.011004384484377787,0.02216672115298824,0.21237619682056416,0.2739474558774814
2019-11-06,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2735432057708615,0.008333334544794744,0.008564269621641463,0.04111465572342182,0.12365999162255398,0.011114999655236176,0.022521895302043845,0.21257983487720683,0.2735678128822396
2019-11-07,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2731940314920321,0.00833333479926229,0.008578818704249848,0.0415793395324582,0.12332893774382497,0.011100523241893782,0.022858077520139852,0.21280854333167598,0.27321839363446304
2019-11-08,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.272873931478694,0.008333335052913246,0.00858282210296897,0.04211593353043947,0.12315689986272678,0.010803576329743103,0.023241297977888646,0.21299415705528557,0.27289804660934036
2019-11-11,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.27244005735459215,0.008333335319358585,0.008596737853776392,0.04267067755918742,0.1229375149250843,0.010761192553949582,0.02363786915023179,0.21315870183023916,0.27246391345358073
2019-11-12,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2719554206367299,0.008333335584627918,0.00859439363141973,0.04325026798106972,0.122804685626683,0.010814662465130598,0.02399021308821915,0.2132780206481089,0.27197900033801103
2019-11-13,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2714424709325317,0.00833333585527549,0.008598213575213724,0.04384340821193738,0.1227222908179392,0.010915256489988619,0.02429045932281728,0.21338879125857452,0.271465773535722
2019-11-14,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2709172498556151,0.008333336065216754,0.008610272381066984,0.044458114421310604,0.12263479521154172,0.011004287957791955,0.02468779620285621,0.21341387101106782,0.2709402768935327
2019-11-15,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.27046413505184497,0.008333336299098996,0.008614509131803665,0.04510014815673816,0.12253845773494404,0.011060570987870366,0.02505544204445086,0.2133465065796939,0.2704868940135551
2019-11-18,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2699689142291423,0.008333336472464927,0.00862409858608563,0.0457480985984616,0.12247732272615075,0.011169673284061557,0.025392410118378915,0.21329474225491835,0.26999140373033603
2019-11-19,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.26951616357339414,0.008333336733807485,0.008629983133571394,0.04640732237541369,0.12242212904610311,0.011186751030565165,0.0256780890569089,0.21328783455701922,0.269538390493217
2019-11-20,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.26899731430492646,0.008333336962742615,0.008642649698564386,0.04705888190313723,0.12239831336489891,0.01122040522117722,0.026074057489613306,0.213255763711103,0.26901927734383685
2019-11-21,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.26863225145278896,0.008333337187968493,0.008644144688346225,0.04773364747416396,0.12199225582440479,0.011155134468331258,0.02652168204869126,0.21333356784237445,0.2686539790129307
2019-11-22,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.26829719640141625,0.008333337354286579,0.008648062018457444,0.04839608300985078,0.12160436134001645,0.010987720316705063,0.026971802648010617,0.21344272117127072,0.268318715739986
2019-11-25,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2680418380370248,0.00833333771757153,0.008651084509236307,0.04904736453562196,0.12115757785216161,0.010883781794112288,0.027328812456253366,0.21349302635804057,0.2680631767399775
2019-11-26,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.26767696188907014,0.008333337895773361,0.008667896280058568,0.04964803788016872,0.12077713326414077,0.010902183560620188,0.027723093640374764,0.21357325255238874,0.2676981030374048
2019-11-27,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.26726815203481413,0.008333338004689356,0.008688119334981311,0.05020132355377861,0.12046839694157224,0.010971738006580271,0.02816922403836686,0.2136106297933988,0.2672890782918185
2019-11-29,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.26694749843666393,0.008333338734382103,0.00870913940193824,0.05075239180633326,0.12018582366347062,0.011063044471867138,0.028282547682555958,0.21375797960614903,0.26696823619663984
2019-12-02,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.26663407979269366,0.008333339674752575,0.008733416868994882,0.05131963351141504,0.11991788189879768,0.01089811698263491,0.028621129441445972,0.21388774702863347,0.2666546548006319
2019-12-03,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2663306805262714,0.008333340784482463,0.008757604065478786,0.05191909193466054,0.1197505680537781,0.010687708396144578,0.028851956506987058,0.21401794880423308,0.2663511009279639
2019-12-04,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.26604465322804616,0.008333341883135751,0.008780021732305356,0.05254111498778409,0.11962986879648226,0.010539662727161852,0.02883721012088811,0.21422919515295907,0.2660649313712375
2019-12-05,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.26564873735522637,0.00833334313808589,0.008794184054779554,0.05314183918991231,0.1195085943697205,0.010521589891072672,0.029091352163271085,0.21429148848269136,0.2656688713552402
2019-12-06,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.26518174669509836,0.008333344706165619,0.00880767143480797,0.05373317865574501,0.11933728450877651,0.010590563252305677,0.02949910635436807,0.21431535093038906,0.2652017534623437
2019-12-09,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.26473486051087364,0.008333346682468894,0.008834444194650909,0.054345049102596604,0.11919870479056235,0.010688187258586281,0.02997898922658507,0.21413171126782937,0.2647547069658468
2019-12-10,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.26427603243273284,0.008333349065665671,0.008847982036980248,0.054994148379540406,0.11910524142507693,0.010759382321272654,0.030262122218012024,0.2141260625887133,0.26429567953200606
2019-12-11,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2639300314856641,0.008333351779380131,0.00874162592448607,0.05570191501776799,0.11917831049719818,0.010702471958670096,0.030222731724647654,0.21424009523408127,0.2639494663781046
2019-12-12,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.26361754910633156,0.008333354704934048,0.008691682584414362,0.05643907989405869,0.11931548198000669,0.010552402500925092,0.030003513277792694,0.21441011650041295,0.2636368194511238
2019-12-13,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.263300598956671,0.008333357606898935,0.008672913166047772,0.05718573346544744,0.11949758524621396,0.010464343407274979,0.029847911999565893,0.21437779346598837,0.2633197626858916
2019-12-16,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2630027565205381,0.008333360008098537,0.008670329375225822,0.05793692919251994,0.11972860917358391,0.01050071407300198,0.029635777673814274,0.21416966316900174,0.26302186081421575
2019-12-17,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.26247598278610285,0.0083333626440895,0.008686289832103495,0.05864852188766299,0.11983936795472266,0.010459298021699289,0.029979880675195608,0.2140822983314728,0.26249499786695074
2019-12-18,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.26234540199223244,0.008333364350976969,0.008663212722127446,0.059443633560858494,0.11964230867273316,0.01022769532749409,0.030294854340549616,0.21368523900526581,0.26236429002776196
2019-12-19,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.26227580621133084,0.008333366455688085,0.008651559648793678,0.06025504332879948,0.11934887675384939,0.010025157795410546,0.030643070926404344,0.21317259086345133,0.26229452801627234
2019-12-20,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2619973773372953,0.008333368219286395,0.008657243780490773,0.061027078505903484,0.11905488076947578,0.009932946216765675,0.031033073463805485,0.2129481340480528,0.2620158976589244
2019-12-23,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2620018156928422,0.008333368475798948,0.008651311657590281,0.06185688408237622,0.11874279901736112,0.009721002297180778,0.031179173734441974,0.21249348154569106,0.26202016349671753
2019-12-24,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.26184195580968994,0.008333368694184384,0.00865921251068303,0.06264232611662975,0.11836601727234448,0.009689902425616166,0.031579724042130476,0.21202733889478637,0.2618601542339353
2019-12-26,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2617287783032496,0.008333369716272321,0.008672565851515475,0.06340496393281797,0.11810688666953975,0.009673066941290687,0.03208696653174906,0.21124654010224914,0.26174686195131613
2019-12-27,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2616146032926644,0.008333370476365044,0.008687386076371722,0.06412317287980257,0.11793853129536856,0.009662015295879081,0.03262177517400817,0.2103865380662261,0.26163260744331435
2019-12-30,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2616289955185745,0.008333371285964496,0.008700204540967135,0.06479553690529954,0.11780906892669243,0.00955636815414955,0.03302943286515998,0.20950004018202464,0.2616469816211678
2019-12-31,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.26168807401435584,0.0083333723947768,0.008715859388782091,0.06539817285003377,0.11777309154780001,0.009567665406310596,0.033146543298008486,0.20867114078652843,0.26170608031340403
2020-01-02,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.26224761704427424,0.008333374315972393,0.008729695631571307,0.06605229796572497,0.11793451136864551,0.00962133861851702,0.031975416522829064,0.20784004456798424,0.26226570396448134
2020-01-03,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2623229105475233,0.00833337422689052,0.008753671691290191,0.06662968092677134,0.11794812476374611,0.00945224651820253,0.031812799589543805,0.20740614597794382,0.26234104575808836
2020-01-06,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2622204343637038,0.00833337266427322,0.008780754439491108,0.0672283110431892,0.1179634381421718,0.009250531069378015,0.03185016006503446,0.20713438312942414,0.2622386150833342
2020-01-07,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.262083901907129,0.008333371514028158,0.008808992996057679,0.06784157280003698,0.11796838739110853,0.00912806619585283,0.03189312635346105,0.2068404264991327,0.26210215434319317
2020-01-08,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2618526027451937,0.008333371965364262,0.008839155272817624,0.06847942632048788,0.11795517449082914,0.009016951324712278,0.032317893580223286,0.206334516147186,0.26187090815318576
2020-01-09,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2617195247440003,0.008333374302404094,0.008871276033648245,0.06917950857216905,0.11804538012966549,0.008969924424527162,0.032519806794922064,0.20562337019860508,0.2617378348000585
2020-01-10,0.00833333333333333,0.00833333333333333,0.00833333333333333,0.26191195663401706,0.00833337716093011,0.008902027360464752,0.06997816162380568,0.11830629481426942,0.008972615161643629,0.03301394078827986,0.2036514114027643,0.26193021505382497
2020-01-13,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.26213025658996947,0.008333379840855757,0.008924874511111177,0.07079321320335744,0.11861151037721254,0.008976504740415125,0.03351549459261233,0.20156635352350455,0.2621484126209617
2020-01-14,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2626281768809102,0.00833338191361703,0.008882800070312792,0.0716346625537496,0.1187214538419191,0.008989977629242666,0.03402478787092095,0.1991385352262008,0.26264622401312676
2020-01-15,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.26344255804704353,0.008333383566073525,0.00876182535845942,0.07246864641865586,0.11894029069825972,0.00896952851570491,0.03382782614462738,0.196795439408056,0.26346050184311964
2020-01-16,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.26423681749022443,0.00833339016649976,0.008623247029591795,0.07317018893252056,0.1191746553796916,0.00895583873725212,0.0326763570315112,0.19557483568109257,0.26425466955161603
2020-01-17,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2648282037771539,0.008333398354581691,0.00852777974161261,0.07363787356320264,0.11935186487306873,0.008934452654741866,0.03092373091402204,0.19561666952453885,0.26484602659707773
2020-01-21,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.26574210801942666,0.00833340899947027,0.00845544695056875,0.07391957720325854,0.11969702712069967,0.008911180878108589,0.028591306454631458,0.1955898499627014,0.26576009441113474
2020-01-22,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2672400360955718,0.008333421555031428,0.008413600992059869,0.0740194298834606,0.12031965656697724,0.008896074923329585,0.025586903114499925,0.19493240526033712,0.2672584716087326
2020-01-23,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2685526027203612,0.008333435488645801,0.008394566106941056,0.07373815569036402,0.1208837659567599,0.00888807805789848,0.022929034009029358,0.19470851951495738,0.26857184245504295
2020-01-24,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2709149277537728,0.00833344894797942,0.008383592524536073,0.07337481928708567,0.12192090875238598,0.008886614081036498,0.01739515149474715,0.19485506548600284,0.2709354716724535
2020-01-27,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.27296252811517097,0.008333463002380472,0.008376857078991454,0.07267200069128128,0.12283869213467093,0.008896170283026385,0.013366626612469401,0.19456885055264997,0.2729848115293593
2020-01-28,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2745641481476743,0.008333478187961657,0.008372920157189517,0.07168300889482854,0.12357829322497013,0.008919444750427278,0.011033759022225711,0.19392634408355247,0.2745886035311704
2020-01-29,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.27588699918679477,0.008333495144198878,0.008370638761344616,0.07053653055149643,0.12421025260439253,0.008956284405332532,0.009648011330269783,0.1931436873043614,0.27591410071180894
2020-01-30,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.27687457213519934,0.008333513784227111,0.008369770686502107,0.06928711388870781,0.1247083968638774,0.008990242658747934,0.009381359834117265,0.19215033294314346,0.2769046972054776
2020-01-31,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.278795416693588,0.008333530340411014,0.008369444467272155,0.06594645538352999,0.12545986674533105,0.009007537857615539,0.009168661269155578,0.19108970836064434,0.2788293788824524
2020-02-03,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.28083629404205335,0.008333526900246881,0.008370341565440278,0.06262366065064114,0.12631358645950513,0.008978861975549441,0.00891406725396258,0.18975541748006985,0.28087424367253144
2020-02-04,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.28370538146350127,0.008333496882966605,0.008371892054645044,0.057650547489363976,0.1274359931273276,0.008915187603995817,0.008751712442512986,0.1880882479412809,0.28374754099440586
2020-02-05,0.008333333333333328,0.008333333333333328,0.008333333333333328,0.2866029374637733,0.008333504092099132,0.008374826201694975,0.05159535586126026,0.12857106070601815,0.008812898494860411,0.008707527041596662,0.1873528523606753,0.28664903777802153
2020-02-06,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.28933169976958756,0.008333526555339461,0.008378585524359139,0.045355270671947515,0.12964709209939568,0.008727959781237377,0.008704461657610053,0.18714032428118688,0.28938107965933635
2020-02-07,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2917842435157608,0.008333555915483841,0.008382890029931502,0.03961599876869784,0.130621013148613,0.008658495212049633,0.008715965766630784,0.1870517939696147,0.291836043673218
2020-02-10,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.29340818031693205,0.008333590508592757,0.008387616674515392,0.035574154564790496,0.13135171513854693,0.008585670251166282,0.008738377165614333,0.18715925936500938,0.2934614360148324
2020-02-11,0.00833333333333333,0.00833333333333333,0.00833333333333333,0.2944396024714937,0.008333629847416254,0.00839267024731425,0.032866401098864836,0.13191701465281816,0.008524120329856064,0.008765872448562834,0.18726715998058005,0.29449352892309366
2020-02-12,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2949861384999546,0.008333671172400988,0.008398035971302483,0.031056752840115113,0.13234409070300043,0.008495822155908857,0.008795203874233215,0.1875501012032569,0.29504018357982753
2020-02-13,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2952312545486137,0.008333716701468897,0.008403711469793145,0.029847621898541857,0.13270540830282715,0.008483787951590108,0.008825733151086484,0.18788371250464164,0.29528505347143713
2020-02-14,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.29551288822746286,0.008333770414896868,0.008409526017798444,0.028664582471808874,0.13302420429543113,0.008486738106345294,0.008858469843238077,0.18814352149959077,0.2955662991234278
2020-02-18,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.29555543084040264,0.008333832670572194,0.008415932758811036,0.027822596233053425,0.13330747143423774,0.008496678166794324,0.008890893414781647,0.18856882715339496,0.2956083373279521
2020-02-19,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.29549850003734957,0.008333874866284847,0.00842286997584146,0.02703701079962894,0.13352578504356527,0.008508895147664895,0.008924729728763276,0.18919746008131302,0.2955508743195888
2020-02-20,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.29529657288979505,0.008333920684527993,0.00842837861449949,0.026491756842092838,0.13376520470227832,0.008521238861793642,0.00895493550503549,0.1898595788867567,0.29534841301322057
2020-02-21,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.29511539638380674,0.008333994841776136,0.008435088371874377,0.025936864828405078,0.13396577992305256,0.0085177891264022,0.008989218493701993,0.19053914034176545,0.2951667276892153
2020-02-24,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2949180973263927,0.008334079386997427,0.008442288399553933,0.025396552250485812,0.13419201690591148,0.008520089983777835,0.009022982265256482,0.19120494755695713,0.2949689459246673
2020-02-25,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2947891048357271,0.008334134807607477,0.008436687271705053,0.024948190858160024,0.13452282751067915,0.008529291209636832,0.009040263056165178,0.19155996190587588,0.29483953854444334
