date,Always Long,Always Short,MA Crossover 10/50,Momentum 20d,VolRegime_w20,MeanRevert_w20_z3.0,TrendQual_s10_l50_q20,DrawdownAvoid_lb60,PriceAccel_w10_s5,RelativeStrength_w14,VolumePrice_w20,Breakout_lb20_th0.02
2018-05-14,0.04191364400088816,0.01721410602121851,0.04191364400088816,0.10670711759823688,0.045526729793232544,0.1496082656143141,0.09022583661767702,0.10951420103405239,0.07952129444774537,0.11925016423477158,0.09170439570987016,0.10690060092710517
2018-05-15,0.03606772883376286,0.018366763513253483,0.03606772883376286,0.1079935982631262,0.03902044565193992,0.1581380160981066,0.09319870942438781,0.10976193499435853,0.0764750653510172,0.12305517840964052,0.0936612361031526,0.10819359452349145
2018-05-16,0.031192104794135526,0.019610179378818524,0.031192104794135526,0.1088784438698653,0.033600167555882694,0.1656668680976795,0.09569134938849466,0.10961042910082797,0.07524523623613681,0.12515638801129358,0.09506862813086936,0.10908810064186057
2018-05-17,0.03353676001442975,0.01760963076797628,0.03353676001442975,0.10867582267369648,0.03616393258499995,0.15862077725672172,0.09430255011558689,0.11035209342586969,0.07871539899832099,0.12392579025493411,0.09568589502675776,0.10887458886627652
2018-05-18,0.029204012782507595,0.01880656849675147,0.029204012782507595,0.10993927192326372,0.03135670498118201,0.1663555002866176,0.0963569182976356,0.11057265087197174,0.07632530659051665,0.1248161017711761,0.09691387870538253,0.11014907251048744
2018-05-21,0.031236460278718903,0.016906578836786215,0.031236460278718903,0.10915502878867843,0.033573998349263175,0.16720815707012912,0.09515413152077903,0.1106884909301777,0.07587860494442054,0.1233229201755812,0.0962865136867961,0.10935265513995067
2018-05-22,0.03349968829068287,0.015381074542145946,0.03349968829068287,0.10860764764359078,0.03604127537221943,0.16603541913840522,0.0944982382617624,0.11104816263876338,0.07412381878502178,0.12262566090932496,0.09584464271268615,0.10879468341471436
2018-05-23,0.029065607882255325,0.016270995853461957,0.029065607882255325,0.10934752701467389,0.031137440041694622,0.1714335826032336,0.09519799625479056,0.11067956655550731,0.07353932248259552,0.12837696190594133,0.09634371337175789,0.10954167815183263
2018-05-24,0.025354536336895564,0.017214986671759386,0.025354536336895564,0.10954112773997696,0.027037686903076598,0.17406004942822734,0.0952811764617153,0.10978556123987764,0.07709889157454394,0.1327792990397617,0.09674983969720741,0.10974230857006256
2018-05-25,0.022392279337867055,0.018300452222976847,0.022392279337867055,0.11014584262296019,0.023767944407407208,0.17255012405835246,0.0957417639355876,0.10934881196717165,0.08229168451182585,0.1350224046260996,0.09769186033215677,0.11035455263972763
2018-05-29,0.01998281655351579,0.01952012915810116,0.01998281655351579,0.11087903267143791,0.021110782398443703,0.16924677407568886,0.09640468482723845,0.10906345005237515,0.08698662089637584,0.13662894937899073,0.09909696635820855,0.11109697707610806
2018-05-30,0.021190271735243706,0.017483400448292646,0.021190271735243706,0.11005598015942084,0.022422123029306573,0.18131123242841346,0.0957149881291953,0.10905680217589424,0.07504128296433438,0.14007217259476007,0.09619176509088642,0.11026970950900875
2018-05-31,0.022537359934675958,0.015847606546860123,0.022537359934675958,0.10944726721548857,0.023884043926571952,0.18795157706745294,0.09510409417204428,0.10935376534109259,0.06692059261513432,0.14213123333707844,0.09462473760500437,0.10966036230392052
2018-06-01,0.023921430988894318,0.014481498455963259,0.023921430988894318,0.10827455262073479,0.025383887246672246,0.19241811600875433,0.0939425167021917,0.10909186643075158,0.06252201107435593,0.1441066732711842,0.0934441551001112,0.10849186111149224
2018-06-04,0.025519372580977195,0.013401843660143513,0.025519372580977195,0.10767329667565124,0.027114895837265333,0.1883997332950862,0.09327179085944874,0.10947035459667744,0.06300820497621179,0.14529372536636118,0.09342928525630655,0.10789812431489353
2018-06-05,0.02726394521702638,0.012520148590834508,0.02726394521702638,0.10708816735460751,0.029003073301606015,0.18254895292598666,0.09266591580540946,0.10986888043912953,0.06617038196302624,0.14500904578288415,0.09327691434168613,0.1073206290607771
2018-06-06,0.02923552671412358,0.01181009941257531,0.02923552671412358,0.10684335266328895,0.03113573120256975,0.17310556609847885,0.09237134146240093,0.11066575763683927,0.07098926611655332,0.14389758870798278,0.0936270149926694,0.10708322827839438
2018-06-07,0.031594427722376806,0.01125153682903722,0.031594427722376806,0.10747723647068949,0.033687008092913216,0.1582464483236355,0.09291831205624389,0.11252082267443322,0.07615362600739334,0.1417248187872491,0.09510733671555224,0.10772399859809911
2018-06-08,0.034086187111901894,0.010776975400595658,0.034086187111901894,0.10770555728945555,0.036378758323098837,0.14508377007205547,0.09319075327641908,0.11404559453284105,0.08127241227455356,0.13937743989757936,0.09604274582325338,0.10795361888634433
2018-06-11,0.029666728534299122,0.011130951451420013,0.029666728534299122,0.10903180201094644,0.03154606631223455,0.15496556607847828,0.09438703544683043,0.11389110614252773,0.07441937972389226,0.14525358153759374,0.09675694987333844,0.10928410435413989
2018-06-12,0.02597647288933968,0.011520577849668779,0.02597647288933968,0.10999653769281367,0.027514521391748807,0.1609574528747519,0.09522052118149234,0.11343086602333971,0.07300603687108191,0.148470335594819,0.09767262720525963,0.11025757753634485
2018-06-13,0.023062669786511,0.011987115445269802,0.023062669786511,0.11173254528030335,0.024333327348519753,0.16639593222282217,0.09658730175637674,0.11373804290127239,0.06686044392558381,0.15099974632104204,0.09923277471701276,0.11200743050877537
2018-06-14,0.02057187506534891,0.012488915613075496,0.02057187506534891,0.11279182393663659,0.0216166627912832,0.16946511357353614,0.09740919431532255,0.11334712514735935,0.06588894817182206,0.15249656858439187,0.10027090021971856,0.11308099751615637
2018-06-15,0.02190071423110276,0.011783188507702705,0.02190071423110276,0.11246299545279351,0.02304688492135001,0.16764590908510976,0.09739658108443573,0.1143203659200168,0.06614866778449398,0.15063086861753425,0.10002973659607883,0.1127333735682788
2018-06-18,0.01951877204920295,0.012225515555995364,0.01951877204920295,0.11261448284806155,0.020453882740294894,0.1720381480063957,0.09768156738027721,0.11143085608056397,0.06886438959596136,0.15304192309242137,0.09971052863962354,0.1129011619619991
2018-06-19,0.02097022681014961,0.011625461394852682,0.02097022681014961,0.1141829841054342,0.022015690253027666,0.1694523156235243,0.0993105075490469,0.1155005681199943,0.06782685497952377,0.1417703711527292,0.10192272542291861,0.11445206777864923
2018-06-20,0.01867335094395744,0.012018758991141344,0.01867335094395744,0.11344615957131476,0.0195198960859708,0.17395004912683876,0.09849478018348579,0.1117941786398403,0.07196030864698193,0.1474341931178637,0.10030325357235133,0.11373172017629637
2018-06-21,0.01683957681469807,0.01246830813350037,0.01683957681469807,0.11307254687358609,0.017528750586776862,0.17561600139924277,0.09802499843445235,0.10869859786640547,0.07629533224742278,0.15176656560754928,0.09947275467484444,0.11337699054682325
2018-06-22,0.015385503637673069,0.012994330544254588,0.015385503637673069,0.11331162483713637,0.015950931967329156,0.1753060517634439,0.09813139316867077,0.10638590699646981,0.08134375293833132,0.1528823579573133,0.09928625664718974,0.11363638590451473
2018-06-25,0.014211763840834314,0.013599616702475323,0.014211763840834314,0.11392497816533778,0.014678188751843643,0.17287015018112278,0.0986202477994375,0.10457431756922513,0.08713279199757465,0.15247653356931673,0.0994309799271041,0.11426866765489375
2018-06-26,0.013269452586984427,0.014309110508743828,0.013269452586984427,0.11512706937226909,0.013657043231738823,0.1691403240998836,0.09965204443731734,0.1034138365769715,0.0926249809783931,0.14990883051368917,0.10014018135519512,0.11548767375182956
2018-06-27,0.0125581995022988,0.015224297080383965,0.0125581995022988,0.11823782783521003,0.012886498526866524,0.15905282537628262,0.10229026495402825,0.10402794390261591,0.10052320023228133,0.1431116784313055,0.10092168654751095,0.11860737810891736
2018-06-28,0.011983365563909417,0.016330338610993804,0.011983365563909417,0.12230279746403623,0.012264053670688575,0.1442048341544829,0.10579062497812974,0.10549515299658736,0.10775819236584588,0.1356844534884266,0.10353087748724923,0.1226719436557408
2018-06-29,0.012363341097734477,0.014823291758597534,0.012363341097734477,0.11998873772326364,0.01267003527850153,0.15139831489094463,0.10395728041445838,0.10550739325428772,0.10285891852842943,0.14126028407329574,0.10243981707731667,0.12036924480543576
2018-07-02,0.012788033962761944,0.013622616893205774,0.012788033962761944,0.1179734045340401,0.013123533685261427,0.15658696302207903,0.1022413856570064,0.10572536410737934,0.10083602460807178,0.14472204485407872,0.10122105586652562,0.11837153884682781
2018-07-03,0.012107265574364473,0.01437163751012572,0.012107265574364473,0.119906477347862,0.012388548493601454,0.15176719825878668,0.10427542273369325,0.1054261926272562,0.10259691092408256,0.1422213840499138,0.10255604700469988,0.12027564990124946
2018-07-05,0.011539704811947674,0.015225914049704152,0.011539704811947674,0.12199435342437888,0.011776209815862457,0.14282854261037364,0.10662761451515429,0.10535812376362536,0.10768889346568283,0.1386642176440266,0.10442610700288005,0.12233061408441638
2018-07-06,0.011905368570514264,0.013978434554386574,0.011905368570514264,0.12053339674425988,0.012166116617639625,0.14766329187489183,0.10494163930340604,0.10597871137630127,0.10606834348359222,0.14094991967811493,0.10301150917931882,0.12089790004706007
2018-07-09,0.012297792020470807,0.012953567539162334,0.012297792020470807,0.11881118389276188,0.012584189796411249,0.14995591251110138,0.10296988804790233,0.10631858658324154,0.10748677848388982,0.14367183450212756,0.10145295016833854,0.11919952443412174
2018-07-10,0.011671295702376908,0.013576396312988251,0.011671295702376908,0.11992087594287253,0.01190993895567337,0.15728454761986574,0.10448869100571179,0.10539603848254049,0.09653366197514208,0.14508298978535128,0.10217864554363344,0.12028562297146721
2018-07-11,0.011144584656873924,0.014267102114017539,0.011144584656873924,0.1208611034702817,0.011343492050668924,0.16461315477551772,0.1056860277367924,0.10440924874284312,0.08827667717514429,0.14459931016182118,0.10244627626662507,0.12120843819254018
2018-07-12,0.011505131402103491,0.013256038467607898,0.011505131402103491,0.12071936897311777,0.01172722797014593,0.15629213351328702,0.10560962198067611,0.10609776908396522,0.09479304852868724,0.144226662701967,0.1031937202019196,0.12107414577441925
2018-07-13,0.011011268065866529,0.01391903378845699,0.011011268065866529,0.12187081010062716,0.011196844526075445,0.16373376482474347,0.10674280523770924,0.10539490773677994,0.08242870739186091,0.14705765852450434,0.10341360170331666,0.12221933003419279
2018-07-16,0.01134449283796619,0.012952145425017587,0.01134449283796619,0.12128629947229505,0.011551004576692593,0.16005464813382828,0.10634669999941795,0.1065866261332541,0.08770171240533883,0.1453755216906956,0.10382260371568106,0.12163375277184663
2018-07-17,0.011453936345873748,0.013099586326004177,0.011453936345873748,0.12122470850543889,0.011665742744626416,0.1595251312166112,0.10643232734838033,0.1066700588239682,0.08793884453144458,0.14503626930204627,0.10393096408459152,0.12156849442514092
2018-07-18,0.010921919292896745,0.013647682896391362,0.010921919292896745,0.12034745111834326,0.011095801116653545,0.16384834885608734,0.10578092436742136,0.10440023714813784,0.08703599720372394,0.14830165115919589,0.10300507644298258,0.12069299110526957
2018-07-19,0.01127906241483604,0.012781367442590244,0.01127906241483604,0.12110612447334934,0.01147489136570125,0.16368848354032497,0.10663859883749341,0.10657580772937413,0.08634497208847587,0.14446637917683594,0.10292757934952183,0.12143767116666083
2018-07-20,0.01076777740142732,0.013275002864974956,0.01076777740142732,0.11973953725596802,0.010927946170311245,0.16857665685592105,0.10545523600155196,0.10399552269866734,0.08613182557757235,0.14854642274879276,0.10173339159963977,0.12008290342374593
2018-07-23,0.011120582865045175,0.012495185655031018,0.011120582865045175,0.12112637283255245,0.01130207142574192,0.1644181918721978,0.10696812962688032,0.10664951697833132,0.08515358904893576,0.1450191154763228,0.10317901259043871,0.12144764876347756
2018-07-24,0.010629171316661603,0.012942254584490692,0.010629171316661603,0.1193191731645813,0.01077712010870395,0.17131865242273367,0.10533383092766034,0.10373979899954458,0.08722588831965515,0.14748551453017142,0.10093870664134912,0.11966071766778659
2018-07-25,0.010230250058305482,0.013438008142047625,0.010230250058305482,0.11768073873196509,0.010351230908567923,0.17649727213313018,0.10383697242574857,0.10107635537765906,0.08876919114172704,0.15096584724739612,0.09887835847708142,0.118045525298066
2018-07-26,0.010528569793039204,0.012666581674382362,0.010528569793039204,0.11998791544949101,0.010667133418437252,0.1686822286356749,0.10619333632525678,0.10447931696422637,0.0886203644918761,0.14533796553930203,0.1019844928911567,0.12032352502411811
2018-07-27,0.010889576089817842,0.01204605762672702,0.010889576089817842,0.12319691124901568,0.011049263603580476,0.15392468132290854,0.1093966887702419,0.11007201420625624,0.08880524000007801,0.13951890194535435,0.10670814217881693,0.12350294691738534
2018-07-30,0.01127087107857519,0.011482276410889601,0.01127087107857519,0.12509176396783808,0.011452487289219847,0.13816006168348635,0.11135183177509449,0.11467838570649229,0.09366170387203297,0.13556808518233268,0.11064864434469898,0.1253630176107642
2018-07-31,0.011701325534636844,0.011006107552136733,0.011701325534636844,0.1268948626963756,0.011907410288322647,0.12281380312582982,0.11303838616650926,0.11934439060024914,0.09972104934962484,0.13021364569568106,0.11453032073963094,0.12712737271636632
2018-08-01,0.011153521641974777,0.011361374232217678,0.011153521641974777,0.1270814750192591,0.011324309839302492,0.130850716632543,0.11310068758364605,0.11602265957333005,0.09210289684806222,0.13592516796846885,0.112567604865161,0.12735606415405987
2018-08-02,0.010705713017752916,0.011769287274857864,0.010705713017752916,0.1276053694486064,0.01084790339891086,0.13779302709879257,0.11309010054064904,0.11324730291783106,0.08475779460451913,0.1405689279668214,0.1109882588734264,0.12792060184007945
2018-08-03,0.011045225184326409,0.011232268664568603,0.011045225184326409,0.12879972782383475,0.011206091814732694,0.13045039925292068,0.11524451910256571,0.1171712900049933,0.08662579892205367,0.13400098089693732,0.11410206553616707,0.12907640761257333
2018-08-06,0.011432886489205695,0.01078627513203891,0.011432886489205695,0.13013747863398936,0.011614857225641675,0.12086587092722574,0.11803970875043351,0.12132716768095293,0.0884692592307135,0.12806145240299902,0.1174546154712222,0.13037754156637177
2018-08-07,0.011877395449551877,0.010415987953155246,0.011877395449551877,0.131694206520505,0.01208332275144122,0.11334337730666615,0.12152311930235277,0.12575636468098247,0.08659415001562257,0.12259395173924745,0.12034641365504585,0.13189431517587752
2018-08-08,0.012387625625064262,0.010107733137057108,0.012387625625064262,0.13348761047291996,0.012620777580522777,0.10480954878488564,0.12585378849800533,0.13074228116318296,0.0876870604702429,0.112577739616598,0.12369497037355423,0.13364323865290267
2018-08-09,0.011710814495515852,0.010345233102647018,0.011710814495515852,0.13320393591754295,0.011903048225884293,0.11089551074798881,0.12183071952593871,0.126575234920451,0.08804543656454954,0.11883242661474562,0.12154006680112464,0.13340675858809561
2018-08-10,0.01114791836680903,0.010608252605596146,0.01114791836680903,0.13273461595471642,0.011306467882755042,0.11649348977556535,0.117135947445375,0.12242494576642346,0.08859202802323271,0.1260815567300572,0.11934038469573166,0.132986474386929
2018-08-13,0.010681824200006355,0.010901086774294237,0.010681824200006355,0.13220637161633741,0.010812758832701079,0.12045657012073792,0.11208814132755575,0.11852093055630893,0.09322159381956224,0.1309389355964477,0.11698645125938179,0.13250351169666008
2018-08-14,0.011002169543087153,0.010493117617431035,0.011002169543087153,0.13265700383481743,0.011149436022226697,0.1209037860361122,0.11643165730971687,0.12183329331338046,0.0851567216596014,0.12778843264254164,0.11867350868744912,0.13290870379054892
2018-08-15,0.010561035644797498,0.010772003530453756,0.010561035644797498,0.132117134720517,0.010682698123645959,0.12481988133831522,0.11126596873015837,0.11805758281340412,0.08980957804233776,0.13233329673697952,0.11661302253574243,0.1324067621388508
2018-08-16,0.010860075100884825,0.010380604976281594,0.010860075100884825,0.1322548143577115,0.010996652574432799,0.12467537363606093,0.11519425004734511,0.12101598161760642,0.08091937502895771,0.13148847705454422,0.11884477940347675,0.13250954110181323
2018-08-17,0.011191911674615586,0.010052785979293962,0.011191911674615586,0.13222566221010137,0.01134484009373554,0.11967842022189681,0.1191574405315752,0.12388550472205545,0.07910301244549557,0.1292467617915372,0.12047264194872692,0.13244910670635093
2018-08-20,0.011554072826822075,0.009775830516896783,0.011554072826822075,0.13183578807325091,0.01172460830638542,0.11347591835873472,0.12291414655605318,0.12642400262682216,0.07881956667712398,0.12764496445326948,0.12224365839414766,0.13203337038367155
2018-08-21,0.011963395829523485,0.009547486673250968,0.011963395829523485,0.13164179182205257,0.012153633031255044,0.10273165730439199,0.12706352272321697,0.1294991611254325,0.08333123730507756,0.12450786315176889,0.12378304114796351,0.13181381405654316
2018-08-22,0.011381465041428975,0.00972468821375682,0.011381465041428975,0.13224792956039763,0.011539567423825692,0.11049313981880292,0.12193818975949006,0.12618736984512205,0.08073681211200297,0.12981784161052617,0.12210911672476629,0.13244241484845132
2018-08-23,0.010893688559552353,0.009923339152106164,0.010893688559552353,0.13267843967986953,0.01102512911200014,0.11749166505460104,0.11697999677200548,0.12294274943337026,0.07947113234100636,0.13449746047087602,0.1203104604161646,0.13289225044889585
2018-08-24,0.011240238171516122,0.009677057026729203,0.011240238171516122,0.13309465038599813,0.011387939890339796,0.11004814722678044,0.12152876713575035,0.1264166126318233,0.07885449872087862,0.13135367698805223,0.12187123553451847,0.13328693811609732
2018-08-27,0.011622279398669938,0.00946834094943165,0.011622279398669938,0.13323466593135372,0.011787680415055355,0.10142372682481633,0.126023439708995,0.1296663723330007,0.08122504387387726,0.12742833920887417,0.12309377354051318,0.13340405841674277
2018-08-28,0.01110593733842335,0.009638718864435344,0.01110593733842335,0.13420141197474908,0.011243943046641194,0.10907408129284114,0.12076886964830587,0.12669751194476958,0.07680519164633481,0.13193975846568884,0.12302213082095789,0.13439650761842953
2018-08-29,0.01146688795638413,0.009434546420215073,0.01146688795638413,0.13414136125568032,0.011621262375972306,0.10123794359701076,0.12546436349134976,0.12985117762594403,0.07766950302595027,0.12943842564650493,0.12390208852925974,0.13430555211934458
2018-08-30,0.010985631088678123,0.009604745537099167,0.010985631088678123,0.13555395570473572,0.011114958409865868,0.10785969750260485,0.12002683038994638,0.1274605649043315,0.07325832773411918,0.13351053663056478,0.12389098754743132,0.13574813346194503
2018-08-31,0.011319559468716132,0.00940162983080813,0.011319559468716132,0.13494006808018638,0.01146367861907462,0.10287558086230232,0.12450750001641805,0.12999302639013707,0.07515316928386086,0.12944234044190922,0.12447998611533297,0.13510390142253825
2018-09-04,0.011714008142337261,0.009238541522474077,0.011714008142337261,0.13517751442509748,0.011875493981780097,0.09864503337263375,0.12996384621611912,0.13334091433279555,0.07528468279716527,0.12213617634819048,0.1255967448531213,0.1353130358659486
2018-09-05,0.012171706118880302,0.009104816461639638,0.012171706118880302,0.13594094438504745,0.01235317881254508,0.09434499427080846,0.13608234634599045,0.1372422708448591,0.06927111067200661,0.11798028901285726,0.12728743216684002,0.13604920478964522
2018-09-06,0.012302047806497563,0.009143916057702494,0.012302047806497563,0.13573115070265798,0.012487763286153898,0.09454299405636436,0.13587090772235028,0.13701728048436115,0.06962224628072916,0.11796620434875799,0.12717528960447097,0.13583815184345654
2018-09-07,0.011646461493483109,0.00926138593825524,0.011646461493483109,0.13567913062660608,0.011799913163316697,0.09840932243730834,0.1288370823015254,0.13334753500984736,0.0735171909939387,0.12336794013505072,0.1266722994333862,0.13581527697379905
2018-09-10,0.011110991212014079,0.009397055262031882,0.011110991212014079,0.135940314413139,0.01123832635419971,0.10163104249785777,0.12273258265299666,0.13021010805960337,0.07577118725810178,0.12818598804152787,0.12656494354027784,0.13610646949623612
2018-09-11,0.011466231025558707,0.009230711985633641,0.011466231025558707,0.13560523792205453,0.011608382993612248,0.09920311082375899,0.1270252684585107,0.1327522146381431,0.07313327360818526,0.12566542580787662,0.12710350870638065,0.1357404030047268
2018-09-12,0.010974017798049473,0.009367198923161572,0.010974017798049473,0.13648988477001833,0.011092611411420455,0.1024984521248754,0.12230785083099467,0.13036049249519868,0.07621220952010184,0.12667530061150592,0.12640069731778703,0.13664726639883726
2018-09-13,0.011283816984846541,0.009197156730033825,0.011283816984846541,0.13487308594518627,0.011414969646437975,0.1050283973598008,0.12488376081222007,0.13150439554313226,0.0725694536923734,0.12764359317649687,0.12530684138967624,0.1350107117349494
2018-09-14,0.011646877068796415,0.009060896652122383,0.011646877068796415,0.13406597598633832,0.011792663356011025,0.10462167395703971,0.12796079603901453,0.13342588278858072,0.06991633058122815,0.12560827831743704,0.1260613142271806,0.13419243395745467
2018-09-17,0.011124253666843513,0.009173176303961647,0.011124253666843513,0.13495184058629767,0.01124579176577412,0.10679705764855536,0.12440376034742827,0.131216911368187,0.07174630116598857,0.12729295811103516,0.1258409647594681,0.13508273060961712
2018-09-18,0.011454247972831797,0.009037474428004183,0.011454247972831797,0.133526612824798,0.01158876859533655,0.10542155533237348,0.12651429007217607,0.1324404955644339,0.07112129854740384,0.1282320994630639,0.1255549689138523,0.13365394031289407
