date,Always Long,Always Short,MA Crossover 10/50,Momentum 20d,VolRegime_w20,MeanRevert_w20_z3.0,TrendQual_s10_l50_q20,DrawdownAvoid_lb60,PriceAccel_w10_s5,RelativeStrength_w14,VolumePrice_w20,Breakout_lb20_th0.02
2018-05-02,0.008339105213096094,0.008334047295228013,0.008339105213096094,0.15560807235538895,0.00858848206380868,0.11512799885921804,0.10001360020997418,0.15351981252583471,0.03049708237758378,0.12136977314400053,0.1346476931657578,0.15561522757701307
2018-05-03,0.008337384288083468,0.008333775432872033,0.008337384288083468,0.15800657343130384,0.00850559443476867,0.10472712572103861,0.09991061751762988,0.15576703350953297,0.03112149388146441,0.12221751127156248,0.13672172876652727,0.15801377745713277
2018-05-04,0.008336381895212424,0.008333588369315553,0.008336381895212424,0.15956434175517367,0.008458034964104274,0.09842527343193619,0.09929722346548371,0.15718591796907044,0.03169973574477217,0.12281007435133377,0.13798148927059053,0.15957155688779487
2018-05-07,0.00833577843887598,0.008333471737147647,0.00833577843887598,0.16023111317020458,0.008429589549136283,0.0966858735089754,0.09826792801900575,0.15771896073398858,0.032087022606551815,0.12266803661127815,0.1386681417333721,0.16023830545258788
2018-05-08,0.008335145611849098,0.00833341405535426,0.008335145611849098,0.16062804613223197,0.008402153211031348,0.09596474722581298,0.09740232074795058,0.15798297794087252,0.03210708596762449,0.12273761712437373,0.13913613669504693,0.16063520967600303
2018-05-09,0.008334726274758179,0.008333379421420406,0.008334726274758179,0.1608362174013626,0.008384325246213312,0.09543196287178357,0.09664408411329495,0.15806361749556536,0.032455290450540256,0.12296947422341822,0.13936885371898708,0.16084334250789767
2018-05-10,0.008334466938343863,0.008333358616906688,0.008334466938343863,0.16089769474640006,0.00837333220116986,0.09515802469404225,0.09598563976389794,0.1579888484695331,0.03286171283394387,0.12326918941862168,0.13955849295202075,0.1609047724267761
2018-05-11,0.008334314051481984,0.008333346790021241,0.008334314051481984,0.16192511326817585,0.008366695833532322,0.09102959142799708,0.09608245790160164,0.15885118428849182,0.03271946447836415,0.123527155887093,0.14056418651303026,0.1619321755087286
2018-05-14,0.00833410554011295,0.008333341161088881,0.00833410554011295,0.1638264136015488,0.00835871386394043,0.08208586737187576,0.09684450632535904,0.16055186767848784,0.033231883259776065,0.12389146533694034,0.14237423700874421,0.16383349331201258
2018-05-15,0.008333877797189066,0.008333338421195527,0.008333877797189066,0.16477169010084505,0.008350642413599832,0.07811545225197714,0.09727171407004621,0.16132032351146824,0.033103125804876975,0.12400582519476569,0.14328138512657965,0.16477874751026747
2018-05-16,0.008333684490963871,0.008333337015696187,0.008333684490963871,0.16514838166841103,0.008344136372046484,0.07596498445628871,0.09753492068831329,0.1615345308463452,0.03326721596678193,0.12431228314304643,0.14373743944554762,0.16515540141559545
2018-05-17,0.008333571364548825,0.008333335868325787,0.008333571364548825,0.16532532944171363,0.008340408158248007,0.0751809757576893,0.09785831374791917,0.1615608702813941,0.03273417919223137,0.1246755374575646,0.14399160654658924,0.16533230081922703
2018-05-18,0.008333487395058702,0.008333335188384722,0.008333487395058702,0.1654782045544589,0.008337762446450209,0.07393140204404262,0.09831011085457066,0.16155943703531042,0.03249438033189421,0.12510062440534186,0.1443026360702296,0.1654851322791994
2018-05-21,0.00833343911506723,0.008333334607827203,0.00833343911506723,0.1652874599235677,0.008336272021784184,0.07382149809621993,0.09862881705836236,0.16124413798954715,0.03277496718962989,0.12528256847068137,0.14432974157765696,0.1652943248345889
2018-05-22,0.00833341212680704,0.008333334147275346,0.00833341212680704,0.1650055942541851,0.00833544794837537,0.07415211016327801,0.09894021564785291,0.16084301343600416,0.033021647436911515,0.12541117720589143,0.1442782454978379,0.1650123900087742
2018-05-23,0.008333388875616842,0.008333333889258023,0.008333388875616842,0.16541288371618768,0.008334776196678996,0.07405989332340837,0.09966923840205184,0.16108333879179257,0.03342073480967048,0.1227870494034875,0.14481233365297433,0.1654196400632566
2018-05-24,0.008333369636806184,0.008333333749539816,0.008333369636806184,0.1657362126096284,0.008334247217974725,0.0743465129759322,0.10034789202594749,0.16123932256284976,0.03309966455250649,0.12087211720587257,0.14528102932655512,0.16574292849958105
2018-05-25,0.00833335557056412,0.008333333673044513,0.00833335557056412,0.1658702512673904,0.008333876063149915,0.07482836411754416,0.10091582463929234,0.16122037161705047,0.03176140452664125,0.12061926711740278,0.1455736772103087,0.16587691862704723
2018-05-29,0.008333346284489195,0.008333333631576949,0.008333346284489195,0.16584084779597033,0.00833363986524344,0.07504117483839108,0.10138915915924912,0.16105004986935628,0.031059194076394615,0.12077093322695362,0.1456675111866206,0.16584746378126572
2018-05-30,0.008333341665034145,0.008333333578103588,0.008333341665034145,0.171117499802134,0.008333524172216743,0.05264553836710166,0.10501599527536766,0.16607440403243187,0.028430704871754052,0.12258597063650148,0.14967207398022567,0.1711242719540949
2018-05-31,0.008333339163965328,0.008333333510519993,0.008333339163965328,0.17276679899242542,0.00833346256858178,0.04725842018356993,0.10649696397122776,0.1675651368630887,0.025991063148360766,0.1229019772987583,0.15091259162522366,0.172773573510313
2018-06-01,0.008333337790970998,0.00833333345037412,0.008333337790970998,0.17332312925014162,0.008333428974569151,0.04578707655058394,0.10732458917879617,0.1679908224259336,0.025102211466945953,0.12230796800723602,0.15150089329479757,0.17332987181867995
2018-06-04,0.008333337013880133,0.008333333405532932,0.008333337013880133,0.17323582600100718,0.008333409821849162,0.04585785529134561,0.10776388646912093,0.16777084795525588,0.025199016922941048,0.12201265771273843,0.1515839723453819,0.1732425200470668
2018-06-05,0.008333336579451046,0.008333333375771834,0.008333336579451046,0.17310940219334842,0.0083333987155238,0.04613283274767256,0.10818019179052521,0.16750744986497543,0.024799318146244594,0.12216293625410449,0.1516584144289358,0.1731160493239959
2018-06-06,0.00833333635951295,0.008333333357469712,0.00833333635951295,0.17326796807488795,0.008333392440615811,0.04586922354461531,0.10876905237399725,0.16750338581386054,0.023373694072665624,0.12265050809049077,0.15195819197569085,0.17327457753668013
2018-06-07,0.0083333362882366,0.008333333346772632,0.0083333362882366,0.17389828239521207,0.008333389328501067,0.04309705150172013,0.10965026239267639,0.167906141616875,0.02254557582732547,0.12308643234517976,0.1525779937117541,0.17390486495751037
2018-06-08,0.008333336320693649,0.008333333340703054,0.008333336320693649,0.17446419565878019,0.008333388281712076,0.040377056201370554,0.11049574983468047,0.16820946457068986,0.02197788722906826,0.123495824934904,0.15317568814970217,0.17447073915700229
2018-06-11,0.008333335966030407,0.008333333337784693,0.008333335966030407,0.17535996251741004,0.008333380415279623,0.03768318920363308,0.11154643990187646,0.16879726382503624,0.02125628811628154,0.12257479931500133,0.1540821931604999,0.17536647827513627
2018-06-12,0.0083333353560519,0.008333333336358854,0.0083333353560519,0.175463688194402,0.008333368530579853,0.037069925799786616,0.11210568487263554,0.16863132510357867,0.021241251074909002,0.12232856995926605,0.15435602654075936,0.17547015587562032
2018-06-13,0.008333334732205015,0.008333333335638727,0.008333334732205015,0.1755338650270383,0.00833335702531447,0.03720080075850762,0.11263536758979546,0.16841923279926757,0.020082746962932524,0.12264424249515411,0.15461008894609468,0.17554029559584663
2018-06-14,0.008333334225291202,0.008333333335265461,0.008333334225291202,0.17533609540035047,0.008333348039379011,0.03754583865718531,0.11299551491718013,0.16794408477568656,0.019973780824251147,0.12289738708744165,0.15463145896971223,0.17534248954296558
2018-06-15,0.008333333937817801,0.008333333334848732,0.008333333937817801,0.17505855054297093,0.008333343021349554,0.03797983436319929,0.11330651537958834,0.16740669209927472,0.020185563073160034,0.12308355016850217,0.15458103888798863,0.17506491125348206
2018-06-18,0.008333333727753849,0.008333333334589105,0.008333333727753849,0.17511539498689715,0.008333339483950517,0.03817874740684656,0.11382862973503809,0.16628023959339386,0.02025731912426187,0.12311906084646783,0.1547655135603387,0.17512175447270864
2018-06-19,0.008333333611301267,0.008333333334309162,0.008333333611301267,0.1764162249575332,0.008333337547176805,0.03868842514685883,0.11513698144403822,0.1662668833850999,0.02047955433992847,0.11726230146786185,0.1559936559290432,0.17642263522554774
2018-06-20,0.008333333521230136,0.008333333334134864,0.008333333521230136,0.17775527371456476,0.008333336106004011,0.038798449285361906,0.11646205171527148,0.1662414069126649,0.019615267049513996,0.11288763987085287,0.15714482499405794,0.1777617499751131
2018-06-21,0.008333333452860253,0.008333333334040044,0.008333333452860253,0.17841015183750655,0.008333335051621614,0.03920733828714792,0.11735278032857845,0.16563107866628882,0.018905743368643133,0.11094384937624911,0.15779904059228653,0.17841668225191726
2018-06-22,0.00833333340553973,0.00833333333399853,0.00833333340553973,0.1785592193007539,0.0083333343449629,0.03971832914489192,0.11792253689204144,0.16463124089976136,0.018307482973516035,0.11091220731247822,0.15804986321039258,0.17856578577612348
2018-06-25,0.008333333375319704,0.008333333333995727,0.008333333375319704,0.1785911501790215,0.008333333906714127,0.04017196452463297,0.11841949172099735,0.1636090238158927,0.017778034511472446,0.11129286922149696,0.1582064002788547,0.17859773175628216
2018-06-26,0.008333333357103453,0.008333333334024482,0.008333333357103453,0.1786813091923131,0.00833333364977839,0.04043768887723623,0.11895473480012488,0.16272319929134052,0.01759274850792795,0.11116330119429581,0.15842580151830946,0.17868788292044233
2018-06-27,0.008333333346637354,0.008333333334088538,0.008333333346637354,0.18023614232067672,0.008333333505989034,0.038728059407385475,0.1204440279668425,0.16325619759983503,0.01750280081222572,0.10695495616433864,0.15930176097795185,0.18024272121739163
2018-06-28,0.008333333340742082,0.008333333334189631,0.008333333340742082,0.1829831724370939,0.008333333427069068,0.03361065329885149,0.12272201289807023,0.16494544608290151,0.017705230594253805,0.10008373565069104,0.16162661056016397,0.18298980503523127
2018-06-29,0.008333333337890072,0.008333333334167435,0.008333333337890072,0.1862583216145643,0.008333333389468702,0.028585947232284803,0.12536130951688276,0.16718724989826927,0.018047129847729566,0.09039358788610509,0.16456803710166085,0.1862650835030871
2018-07-02,0.008333333336466745,0.008333333334030274,0.008333333336466745,0.18746162512155676,0.008333333370911515,0.0267882188121712,0.12664272448470937,0.16761523417066568,0.018374700511182118,0.08653029236279355,0.16578537623935666,0.1874684949196895
2018-07-03,0.008333333335453713,0.008333333333934184,0.008333333335453713,0.1877048381060146,0.008333333358129828,0.026415254722384634,0.1272858237237516,0.16719229157608553,0.018676580633120474,0.08551792759604633,0.16616213373566582,0.1877118165439594
2018-07-05,0.0083333333347138,0.008333333333885973,0.0083333333347138,0.1879989387912165,0.00833333334908968,0.025694432594061244,0.12794579461997826,0.16688033333290017,0.018863554217517363,0.08466227820003322,0.16661526910456334,0.1880060657873265
2018-07-06,0.00833333333430319,0.008333333333792338,0.00833333333430319,0.1881728341435878,0.008333333344129149,0.025132371259964034,0.12850218112352257,0.16652934078833903,0.019148308477224592,0.08405651288107809,0.16694500103755297,0.1881801169422031
2018-07-09,0.008333333334085239,0.008333333333676602,0.008333333334085239,0.18832011485263445,0.008333333341494595,0.02510141744902952,0.12902162738354006,0.16619694464987833,0.019350975784711753,0.08309345799827517,0.16725459617862815,0.188327532359961
2018-07-10,0.008333333333892998,0.008333333333604314,0.008333333333892998,0.18847663303019221,0.008333333339265184,0.024975289674865748,0.12957162646192605,0.16582131435951808,0.018295045956881854,0.08347695292049986,0.1675657027611732,0.18848410149428768
2018-07-11,0.008333333333725464,0.008333333333565314,0.008333333333725464,0.18856211990134414,0.008333333337394833,0.024872809001526983,0.13009428497008374,0.1654013017984362,0.017373357186041133,0.08403685953527432,0.16775635446455306,0.18856957980432942
2018-07-12,0.00833333333362721,0.008333333333516891,0.00833333333362721,0.18873792021658062,0.008333333336305478,0.024857739937935306,0.1306874211379511,0.16511751666123742,0.015773678446457925,0.08474364703338558,0.16800339997627992,0.18874534325309533
2018-07-13,0.008333333333545294,0.008333333333486712,0.008333333333545294,0.18896613048656297,0.008333333335428421,0.02480013960950614,0.13131793030570216,0.164906910433393,0.014086887861413388,0.08537106525285004,0.1682441026186201,0.1889735000959466
2018-07-16,0.008333333333497027,0.008333333333451768,0.008333333333497027,0.1889171059843069,0.008333333334913854,0.025061606006598482,0.13175759848000831,0.16453196335027687,0.013242788493686437,0.08596407610479782,0.16826712355645013,0.18892440468851535
2018-07-17,0.008333333333462197,0.00833333333342337,0.008333333333462197,0.18882635698468156,0.008333333334549307,0.025056589452785653,0.13216580901119873,0.16414181077509676,0.01313723631233371,0.08616362255905315,0.16834166093395236,0.1888335806360012
2018-07-18,0.008333333333429118,0.008333333333406932,0.008333333333429118,0.1888387139925257,0.008333333334217437,0.025039816808303694,0.13264165962974062,0.16386562095618823,0.01325590995699857,0.08566208407392234,0.1685169864401728,0.18884587480766563
2018-07-19,0.008333333333409161,0.008333333333389554,0.008333333333409161,0.18873416293328169,0.008333333334017584,0.025345022813245664,0.13303317458903574,0.16356122113854038,0.013405172996608351,0.08536214426105938,0.1684844951168817,0.18874127281712175
2018-07-20,0.008333333333390546,0.00833333333337908,0.008333333333390546,0.18896907145043135,0.00833333333383852,0.02521017555962835,0.13365497463459458,0.16354723808706478,0.013589150632675386,0.08387120294241411,0.16884867719370825,0.18897617616548437
2018-07-23,0.00833333333337933,0.008333333333368113,0.00833333333337933,0.1889394261319625,0.008333333333730548,0.025323721065663336,0.13408811062359258,0.1633531680901635,0.013737829662402527,0.08327622661004003,0.16900164143134067,0.18894654305097758
2018-07-24,0.008333333333368482,0.008333333333361533,0.008333333333368482,0.18922488314912647,0.008333333333630481,0.024383129773801308,0.13473716285459558,0.16341432892297816,0.013818454587399498,0.08255735356671647,0.16929927991646285,0.1892320738951908
2018-07-25,0.008333333333358544,0.008333333333358171,0.008333333333358544,0.18949490512828293,0.00833333333354209,0.023961889930173102,0.13537261490507424,0.16346840117423758,0.013935842329724234,0.08137503474882732,0.16955577027202787,0.18950220817803543
2018-07-26,0.00833333333335269,0.00833333333335353,0.00833333333335269,0.18979406203375485,0.008333333333490203,0.023729369941157208,0.13602576934921523,0.16355763847894203,0.014094099587987225,0.07990792849548031,0.16975630323068233,0.18980149554923154
2018-07-27,0.008333333333349666,0.008333333333348406,0.008333333333349666,0.1908424209088562,0.008333333333462855,0.02231884252249956,0.13720372490575697,0.1632601577830895,0.014276492119372163,0.0777726549473847,0.1701423380693868,0.1908500354101435
2018-07-30,0.00833333333334831,0.008333333333343795,0.00833333333334831,0.1918030580637279,0.008333333333449574,0.02047048834843542,0.13832698245887767,0.1627489098503423,0.01438667615445404,0.0769180727836641,0.17020162176938006,0.1918108572376286
2018-07-31,0.008333333333348066,0.008333333333340208,0.008333333333348066,0.19293017448244767,0.008333333333445317,0.01835135923482668,0.13957592874057903,0.16240689144823084,0.014399822950949841,0.07562009466532207,0.1704441999616085,0.19293819518255367
2018-08-01,0.008333333333346486,0.00833333333333823,0.008333333333346486,0.19394503696419696,0.008333333333431342,0.017140205757856703,0.14073967750560087,0.16188247035855421,0.014258725482034475,0.07404185976672946,0.1707053689346681,0.19395332189689654
2018-08-02,0.008333333333343927,0.008333333333337212,0.008333333333343927,0.19455512453889282,0.008333333333410754,0.01676151689584861,0.14157520529892378,0.1610338819415904,0.013969830970832414,0.07357083791561299,0.1706366273738399,0.1945636417310233
2018-08-03,0.008333333333342312,0.008333333333336274,0.008333333333342312,0.19518339103382304,0.008333333333397665,0.016611621763200198,0.1423392088282177,0.16032375859986236,0.01408067865330296,0.07232831668986064,0.17060759398307182,0.1951920971152425
2018-08-06,0.008333333333341545,0.008333333333335432,0.008333333333341545,0.19589689998053256,0.008333333333390982,0.016218457042944973,0.1429991910654233,0.1597748096113094,0.014281004469897038,0.07094114493878508,0.17064938971300717,0.19590576984469094
2018-08-07,0.00833333333334138,0.008333333333334752,0.00833333333334138,0.1965745186874708,0.008333333333388704,0.01588803424528168,0.14342341968052752,0.15930229703743318,0.014416098950410417,0.06943671911978208,0.171042004932903,0.19658357401278514
2018-08-08,0.008333333333341736,0.008333333333334263,0.008333333333341736,0.19829045057557776,0.00833333333339002,0.015374117351790914,0.1442807188484149,0.15957109120986931,0.014665461966706265,0.0638510829759003,0.17233395589572972,0.19829978784260327
2018-08-09,0.008333333333341146,0.008333333333333994,0.008333333333341146,0.19987560386392395,0.008333333333385064,0.0149035290748861,0.1445063075024135,0.1596005650217277,0.014934858957648466,0.0595501330646081,0.17341039659760538,0.19988527258378552
2018-08-10,0.008333333333339823,0.008333333333333862,0.008333333333339823,0.20172197765899794,0.008333333333375523,0.014681763500054503,0.14424609588872397,0.1597270015339685,0.015223675547230364,0.054634863202039946,0.1746992482536678,0.20173204108192805
2018-08-13,0.00833333333333824,0.008333333333333798,0.00833333333333824,0.2029797740523868,0.008333333333364671,0.014716237318529246,0.14287771828130114,0.1594042676924361,0.015137518327376679,0.053170657690667304,0.17539031528567656,0.20299017801825134
2018-08-14,0.008333333333337271,0.008333333333333717,0.008333333333337271,0.20383858223467308,0.008333333333358015,0.014921516034627689,0.14107074829035784,0.15896490376474065,0.014758870527751364,0.053215908107314,0.17604689891965708,0.2038492387875121
2018-08-15,0.008333333333336333,0.008333333333333671,0.008333333333336333,0.2048212215847662,0.008333333333351789,0.01504891791188532,0.13929877136395108,0.15857855819604882,0.014501987501453156,0.052900498445722005,0.1766846080395254,0.2048321036232899
2018-08-16,0.008333333333335777,0.00833333333333361,0.008333333333335777,0.2055912157879523,0.008333333333348094,0.015279411629807773,0.13766274449936153,0.15818456317707325,0.013987138011090883,0.0534769887522832,0.1768823858264769,0.205602218982601
2018-08-17,0.008333333333335503,0.008333333333333547,0.008333333333335503,0.2061475663174674,0.008333333333346193,0.01541062672823328,0.13601771936048135,0.15770278458620318,0.014010628772366083,0.05408749867117553,0.17713121065997875,0.20615863157074388
2018-08-20,0.008333333333335411,0.008333333333333482,0.008333333333335411,0.2066521739294082,0.008333333333345443,0.015450037337757992,0.13449205102511227,0.1572704575652272,0.014189132655627936,0.054796548082533716,0.17715301475369521,0.20666325131728758
2018-08-21,0.008333333333335467,0.008333333333333439,0.008333333333335467,0.20736978900563235,0.008333333333345528,0.014918680774204657,0.13313901950918602,0.15682732046713924,0.014133160798029449,0.05535085602758115,0.17754695727191575,0.20738088281296163
2018-08-22,0.008333333333335292,0.00833333333333341,0.008333333333335292,0.20848139329405732,0.008333333333344357,0.014012676800457109,0.1317110253928658,0.15653525140138394,0.01422681520460608,0.05513411030607438,0.17807286977858056,0.20849252448862643
2018-08-23,0.008333333333334945,0.008333333333333396,0.008333333333334945,0.2094846148010125,0.008333333333342251,0.013598681775070688,0.13002052389941404,0.15612884093182428,0.014401671252748702,0.05509910990652083,0.1784374624895408,0.2094957616105226
2018-08-24,0.00833333333333473,0.008333333333333385,0.00833333333333473,0.210141732689045,0.00833333333334091,0.013445273506609321,0.12835001786673048,0.1555885968832372,0.014607348400293253,0.05541865620690392,0.17896217134979217,0.21015286976404507
2018-08-27,0.008333333333334633,0.008333333333333371,0.008333333333334633,0.21075017989958683,0.008333333333340274,0.013215698590964046,0.12679378030986252,0.15511703690160808,0.014790966880460759,0.05567220359591029,0.1795654917671509,0.21076130872111373
2018-08-28,0.008333333333334445,0.008333333333333364,0.008333333333334445,0.21164463158850874,0.008333333333339181,0.012751948263914922,0.12481971889335063,0.15465319507491637,0.01476100034279674,0.055950406510726414,0.1804299684313618,0.21165579756108305
2018-08-29,0.008333333333334336,0.00833333333333336,0.008333333333334336,0.21231545884776504,0.008333333333338515,0.012561542541654458,0.12272879377915455,0.15412643630617484,0.014948233208024938,0.05650647898415011,0.18115304843487776,0.2123266745648578
2018-08-30,0.008333333333334168,0.008333333333333356,0.008333333333334168,0.21321106835822032,0.008333333333337571,0.012441332222877199,0.12016953346547958,0.15373682506940223,0.014853442863468803,0.05710136176718721,0.1819307467714223,0.21322235614860321
2018-08-31,0.008333333333334062,0.008333333333333347,0.008333333333334062,0.21396819201106768,0.008333333333336992,0.01247586226028413,0.11765256201915002,0.1533767812339032,0.014977908483436728,0.05758019328639422,0.18265563716477262,0.21397953020765273
2018-09-04,0.008333333333334025,0.008333333333333345,0.008333333333334025,0.21492100514023552,0.008333333333336749,0.012537256727704072,0.11549315977269861,0.15326364085591365,0.01521353382159582,0.05668114904650978,0.18362452400934703,0.2149323972926574
2018-09-05,0.00833333333333404,0.008333333333333344,0.00833333333333404,0.2157942192458131,0.008333333333336744,0.012567822952040328,0.11363778567068074,0.15318404088015317,0.014772597218586501,0.0563797332096857,0.18452481158277018,0.21580565590693213
2018-09-06,0.00833333333333403,0.00833333333333334,0.00833333333333403,0.21706084245693677,0.008333333333336652,0.0125915309938181,0.11210174958203695,0.1533976977120331,0.014720025518394164,0.053920820313857254,0.185801645520148,0.21707235456943771
2018-09-07,0.008333333333333947,0.00833333333333334,0.008333333333333947,0.2181222023016834,0.008333333333336208,0.012642359046961182,0.11032748479942057,0.15343730719791604,0.014547691620763503,0.05251843646963567,0.18693738771772708,0.21813379751255524
2018-09-10,0.008333333333333819,0.00833333333333334,0.008333333333333819,0.218873493895277,0.008333333333335574,0.012753196778607907,0.10835100898991264,0.1532610032220916,0.014659606030237629,0.052055621525657646,0.18782757078477375,0.2188851654401054
2018-09-11,0.00833333333333374,0.008333333333333337,0.00833333333333374,0.21929102831957226,0.00833333333333518,0.012892766569365435,0.106650141590332,0.1529484449526185,0.014769998964194876,0.05242986742304285,0.18838167571965156,0.21930274312788642
2018-09-12,0.008333333333333652,0.008333333333333337,0.008333333333333652,0.21962592780478932,0.008333333333334763,0.013034068430373406,0.10514763937759808,0.1525907900808981,0.014893475215128803,0.053115131304151006,0.1886219982434696,0.2196376362102563
2018-09-13,0.008333333333333602,0.008333333333333337,0.008333333333333602,0.2198090036719822,0.008333333333334515,0.013126179117080201,0.10405822520177459,0.15226173867146361,0.014977723379818224,0.053627745661697285,0.18898539335615303,0.21982065760669586
2018-09-14,0.008333333333333578,0.008333333333333335,0.008333333333333578,0.21988079767837193,0.008333333333334397,0.013293939931093093,0.10331885566537626,0.15191765162048865,0.015076828411726619,0.05424607376406888,0.18904015970256835,0.21989235989297146
2018-09-17,0.008333333333333538,0.008333333333333335,0.008333333333333538,0.21986532446542612,0.008333333333334218,0.013470512951810424,0.10266815649734352,0.1515101263714694,0.01526766686389036,0.05490881624392437,0.1890992858570028,0.21987677741579825
2018-09-18,0.008333333333333519,0.008333333333333335,0.008333333333333519,0.21979302517408797,0.008333333333334112,0.013659289825242848,0.1022115873009976,0.15113071690075522,0.015495205744036473,0.05541600069951476,0.18915647977543187,0.21980436124659872
