date,Always Long,Always Short,MA Crossover 10/50,Momentum 20d,VolRegime_w20,MeanRevert_w20_z3.0,TrendQual_s10_l50_q20,DrawdownAvoid_lb60,PriceAccel_w10_s5,RelativeStrength_w14,VolumePrice_w20,Breakout_lb20_th0.02
2018-05-16,0.0225694879679402,0.013882644159115042,0.0225694879679402,0.11093083616279972,0.02460342340089595,0.19472103328233278,0.09339342879190927,0.11192794525718512,0.06794437218668632,0.13365522060043478,0.09258593640895711,0.11121618381380362
2018-05-17,0.02462634972678919,0.012630889807861607,0.02462634972678919,0.11114329565252487,0.026929300994825482,0.18451158778427904,0.09199233265484072,0.1134396361828121,0.07240579115929573,0.132487518803847,0.09379202363943623,0.11141492386669885
2018-05-18,0.020891555133170724,0.013341212472079703,0.020891555133170724,0.11195203701273389,0.022647671209025114,0.195044395401038,0.09390791177175892,0.11281416506390725,0.0689822283358616,0.13265923300506166,0.0946306248040134,0.1122374106581791
2018-05-21,0.022574322665583048,0.012175186843928251,0.022574322665583048,0.11107638224713777,0.024544521429494454,0.19673607991061384,0.09250749887410212,0.11316522658608853,0.0685625281519184,0.1307644485601027,0.09397448879092354,0.11134499327452434
2018-05-22,0.024521767943243573,0.011299378064159885,0.024521767943243573,0.11059135023476617,0.026737526898013765,0.19535604441046145,0.09187150818134057,0.1139231323714214,0.0666324381541971,0.13008283753284192,0.09361650453171756,0.1108457437345929
2018-05-23,0.020723206070257193,0.011777845720062652,0.020723206070257193,0.11067381242861847,0.022400986846217167,0.20218836444660873,0.09202105832766944,0.11247712726894486,0.06542695070562594,0.13715524201667653,0.0934960366498118,0.11093616344924989
2018-05-24,0.017792838805635966,0.012307138058207727,0.017792838805635966,0.11023158007989135,0.019060170847586766,0.20500333919222397,0.09155310409765265,0.11055984683374472,0.0691995155145397,0.14256527136974448,0.09343261579875058,0.11050174059638637
2018-05-25,0.01563265661598449,0.012947625606327114,0.01563265661598449,0.1106030618644425,0.016600179105090748,0.2017834497584371,0.0917814766571082,0.10953697713064073,0.07511571071183194,0.14521053508419599,0.09427298380431436,0.11088268704564225
2018-05-29,0.013996668510609912,0.013698760874570714,0.013996668510609912,0.11126602278894615,0.01473936276835788,0.19602852496724327,0.09236499144472524,0.10884330909295299,0.08060241876540888,0.14709807791759566,0.0958073791090743,0.11155781524990509
2018-05-30,0.01476292076560777,0.012418709600161656,0.01476292076560777,0.10969876904711409,0.015597145479251406,0.2140741753672002,0.09110722521025882,0.10837338814875765,0.06608570340359388,0.1514262487773169,0.09170995324070091,0.10998284019442893
2018-05-31,0.015657403204482192,0.011467002552270287,0.015657403204482192,0.10862969655921824,0.01659759693976026,0.2241099787391106,0.09012361745802118,0.10850605448562056,0.05678121049471588,0.15403669512564236,0.08952171629408426,0.10891162494259209
2018-06-01,0.016613276086043172,0.010728287505287655,0.016613276086043172,0.10695281183583627,0.017664898643437964,0.23100264287079206,0.08856213695301704,0.1080296144411116,0.05193615374457682,0.15671805244578463,0.08794002126060116,0.10723882812746847
2018-06-04,0.01779636416167771,0.010191007906826107,0.01779636416167771,0.10649935324551958,0.01898550481294078,0.2252898827902489,0.08799847801887775,0.10887422529976129,0.05261047246117783,0.15896716031390892,0.0881954942288539,0.1067956925985293
2018-06-05,0.019154041578438516,0.009780597744624437,0.019154041578438516,0.10623287001772645,0.020499380692929906,0.217015628696915,0.08764979857763942,0.1099255187846962,0.056304209369322886,0.15932672731361644,0.08841693061337179,0.10654025503228044
2018-06-06,0.020768346796487213,0.009470849926263677,0.020768346796487213,0.10659051816894,0.022298018111931488,0.20342369487545242,0.08783168272134466,0.11170657333840085,0.062078578023203226,0.15873432572141336,0.08941940468147128,0.10690966083860473
2018-06-07,0.022799929884235667,0.00924187937988009,0.022799929884235667,0.10830590447227471,0.02456067566900596,0.18183847511212112,0.08922749357531612,0.11514374988208365,0.068590086202867,0.1568232591623919,0.09203080859140593,0.10863780818418231
2018-06-08,0.02502715708902615,0.009055834909226838,0.02502715708902615,0.109369149517926,0.027037486154363424,0.1629870295848135,0.09018768486367718,0.11805418202698784,0.0752296759682007,0.1544429048519039,0.09387616272591982,0.10970557521892842
2018-06-11,0.021177516552218674,0.009189078450195388,0.021177516552218674,0.11003397087335656,0.02270790418788437,0.1761876252990367,0.09080775246730614,0.11662959822599224,0.06633487648260564,0.16153027335020542,0.09385002382155393,0.1103738637374263
2018-06-12,0.0182184119588444,0.009342817424154071,0.0182184119588444,0.11045017194467295,0.01938377509143797,0.18387350995549853,0.09115677828483913,0.1150754137087862,0.06420268829657307,0.16499018691874115,0.0942879068023127,0.11079992765529534
2018-06-13,0.01603843487684469,0.009534281647226991,0.01603843487684469,0.11190089735911393,0.016937204196047256,0.19071154279122432,0.09218527309815779,0.1145878689744981,0.056826093205418475,0.16741853365397769,0.09555326501141759,0.11226817030922838
2018-06-14,0.014315134674726723,0.009750328174964228,0.014315134674726723,0.11267331350033295,0.015005522449653703,0.1942995384581666,0.0927067805787723,0.11341352959192733,0.05546462606307477,0.16865729959688874,0.09634017381253521,0.11305861842423058
2018-06-15,0.015217615722631767,0.009442333992791327,0.015217615722631767,0.11255626017349708,0.01600378035250531,0.19207066227157946,0.09295119053381169,0.11504231206781165,0.05589474202351901,0.16638308697105747,0.09630315689067184,0.1129172432774918
2018-06-18,0.013624633608028666,0.009628371587532453,0.013624633608028666,0.1121577398941768,0.014222512755832672,0.19775964986586453,0.09282353405847528,0.11058946303949316,0.05860570577515763,0.1690339188834108,0.09539135812432059,0.11253847879967888
2018-06-19,0.014590653323774332,0.009374459973913972,0.014590653323774332,0.11477716625340545,0.015290234266376757,0.19471229100326873,0.09531836443497124,0.11654746154934754,0.05770686215894058,0.15328941974638846,0.09866432271913002,0.11513811124670854
2018-06-20,0.013093497876864655,0.009536272874705458,0.013093497876864655,0.11315905921984257,0.013620087848311563,0.20052408481853393,0.09376550058219735,0.11096820818883019,0.06200955837034565,0.16063337181749385,0.0960579219671262,0.11353893855888386
2018-06-21,0.011986421641537183,0.009729616752152913,0.011986421641537183,0.11220302343906478,0.012386287371314772,0.20224816161036252,0.09279880404953957,0.10646014077460092,0.0666820465819387,0.1662917620536203,0.0946215407619297,0.11260577332240121
2018-06-22,0.011171266495424454,0.0099671759936568,0.011171266495424454,0.11225460233466487,0.011478636815461496,0.2012778605522528,0.09271751544126126,0.10321532024896278,0.07236845415746979,0.16752683220993222,0.09416759131095959,0.1126834779445293
2018-06-25,0.01055714173864909,0.010253863565585178,0.01055714173864909,0.1129469595162556,0.010795464333626341,0.1973207858375227,0.09323481404252541,0.10078092255630382,0.07914636067214381,0.16675250177870476,0.09425283039881323,0.11340121382122109
2018-06-26,0.01009494463065507,0.010606275692805036,0.01009494463065507,0.11453310969640212,0.01028174956017565,0.19162207743224513,0.09452704705532604,0.09929348820835789,0.08579888528185108,0.16299405160715952,0.09514191591025373,0.11501151029411373
2018-06-27,0.009768573990866117,0.011088919993080452,0.009768573990866117,0.11896039844140303,0.009919170759478,0.17688511561231612,0.09809258449100228,0.10031277294837702,0.09584884522136106,0.1535448114297669,0.09635358374683455,0.11945664937464841
2018-06-28,0.009517680383530075,0.011703514342489165,0.009517680383530075,0.12478205496578801,0.009640646327380261,0.15553787644410902,0.10284871686379825,0.10246683982088839,0.10540147055148152,0.14336026820672237,0.099938023474225,0.1252852282360579
2018-06-29,0.009682193438413717,0.010879469459344666,0.009682193438413717,0.12141670037944562,0.009820770054835825,0.16570873695329813,0.10030370768269438,0.1022969078942586,0.09889788307167285,0.15101772103426822,0.09836289339897235,0.12193082319438203
2018-07-02,0.00987296508468829,0.010269107224987062,0.00987296508468829,0.11855946667603182,0.010029481284722573,0.17314929710812757,0.09799275614657607,0.10245509702762183,0.09620819454677079,0.1558009732507965,0.09669622386150553,0.1190934727034838
2018-07-03,0.009567480919373596,0.01064288819176431,0.009567480919373596,0.12115379222876405,0.009691626458826192,0.16603776640279963,0.1005877562415643,0.10206608243813546,0.09844206116722132,0.15220128439375477,0.09838998124670595,0.1216517993917169
2018-07-05,0.009327381428552115,0.011091146004617995,0.009327381428552115,0.12408777941931044,0.009426326729596906,0.15320986324949215,0.10370659088666502,0.10206778279815606,0.10508204338539079,0.14725993247154073,0.10086916250567607,0.12454460969244976
2018-07-06,0.009480232097899527,0.01044455135174769,0.009480232097899527,0.12199872222472562,0.009593195760150124,0.16004889044034903,0.10144199011597506,0.10277704077645178,0.10289264936617659,0.15038115077229117,0.0989700047913785,0.12249134020495545
2018-07-09,0.00965061256871993,0.009948874288095717,0.00965061256871993,0.11962592913804641,0.00977899912552963,0.16331344985324595,0.09887417879973401,0.10317087252279565,0.10468141279936534,0.1542129009141824,0.09694431700414291,0.12014784041742188
2018-07-10,0.009377180589937877,0.010239270028957711,0.009377180589937877,0.12074619161027161,0.009477852611585494,0.17354996729202957,0.10051113701483386,0.10167270945565483,0.09048605897158202,0.1557556950577786,0.09757037213107839,0.12123638464635227
2018-07-11,0.009160855135273835,0.010573880236220103,0.009160855135273835,0.12164105260973054,0.009239829018268897,0.1839033791490156,0.10173985112641652,0.10011006524866572,0.08016064748302257,0.15458353011323908,0.09761843952512472,0.12210761521974865
2018-07-12,0.009307890724191905,0.010084544330805112,0.009307890724191905,0.12175164590633414,0.00939992418182706,0.1719852565744507,0.10189027919737932,0.10251677932897046,0.08828332935110353,0.1544380481469399,0.09880513402459173,0.12222927750921411
2018-07-13,0.009107646553560089,0.010396908120030857,0.009107646553560089,0.12280614269595991,0.009180005344872164,0.1822947693357784,0.1029350952878354,0.10121139265868592,0.07313280774313737,0.15786052776227366,0.09869215428028047,0.12327490366402581
2018-07-16,0.009240478820913084,0.00993807694365387,0.009240478820913084,0.12224340268287852,0.009324364901328716,0.17715469277159065,0.10261176276172955,0.10291959944872994,0.07949213253785575,0.15573565016623322,0.09938852152375337,0.12271083862042029
2018-07-17,0.009285338320231016,0.010007854520004222,0.009285338320231016,0.12223643313904355,0.009372453233105444,0.17648151195001996,0.10278448633218314,0.10308979800818623,0.07982334581836074,0.15534720492309503,0.09958707851338046,0.12269915692215916
2018-07-18,0.00907335988451286,0.010264252101650759,0.00907335988451286,0.1207578072391486,0.009140370388945251,0.18245799450420425,0.10170002928935934,0.09994038491899628,0.0785569333764589,0.15964421824820277,0.0981708375501932,0.12122045261381494
2018-07-19,0.009213266372711243,0.009857678671358942,0.009213266372711243,0.12186882914062172,0.00929211415237669,0.18236439192777848,0.10287609022261342,0.10279558165060605,0.07779391615384924,0.15426312765580902,0.09814763859711063,0.12231409908245328
2018-07-20,0.00901379766977991,0.010082255837260676,0.00901379766977991,0.11971613443513805,0.009074135738645489,0.18918071512013998,0.10109357604991191,0.09923936962998092,0.07734150814443973,0.1596861050446161,0.0963845098757304,0.1201740947845769
2018-07-23,0.009149791187932443,0.009726751679247131,0.009149791187932443,0.12176710429642569,0.009221433223990116,0.1832563681039323,0.10319108772752188,0.10278275856875468,0.07630589455585135,0.15488713640941115,0.09836377308646521,0.12219810997253562
2018-07-24,0.008961941573920548,0.009925263959665517,0.008961941573920548,0.1190335619850638,0.009016525431572189,0.19311394642473464,0.10083659306219532,0.09881532770451573,0.07856071057059644,0.15799541398822423,0.09529075816953496,0.11948801555605605
2018-07-25,0.008819417396106479,0.010152773600729796,0.008819417396106479,0.11657430226023817,0.008861185755979639,0.2004761660885206,0.09869972092663695,0.09523378205001856,0.0802086809524972,0.1625998749561397,0.09249864825036246,0.11705603036666398
2018-07-26,0.008925821121493085,0.00980041998809945,0.008925821121493085,0.11998701841337288,0.008976202400150656,0.18924182681602192,0.10198409063522353,0.0998034409136325,0.08026136777395533,0.1550067230389793,0.09665254950668144,0.12043471827089691
2018-07-27,0.009062345588786535,0.009532433976817493,0.009062345588786535,0.12479289643454879,0.00912369073306298,0.16808526779063887,0.10652101082024047,0.10739679643522465,0.08079768733506236,0.14736491146954947,0.10305381656595038,0.12520679726133158
2018-07-30,0.009214086309230238,0.009299597613157625,0.009214086309230238,0.12780378628982414,0.009287429007378997,0.14595759295712782,0.10943612144902409,0.11381230755171527,0.08697766897574262,0.1423063000326447,0.10851702169837486,0.12817400180654925
2018-07-31,0.009393093092000175,0.009111959544572121,0.009393093092000175,0.13059896009658264,0.0094804242843909,0.12501998881038118,0.11192770846904602,0.12032893656831892,0.09474315047485837,0.13518340967175468,0.11390051255949797,0.13091876333659683
2018-08-01,0.009167298557538143,0.009250242074701676,0.009167298557538143,0.13049817226782381,0.00923530826258814,0.13569559062718153,0.11170743920614275,0.11556935089505194,0.08505042565433807,0.14277719355219815,0.11100670994036424,0.13087497040453322
2018-08-02,0.008993514592543434,0.009415134323533435,0.008993514592543434,0.1308332446298584,0.009046792712450851,0.1449793670499666,0.11137045386469864,0.11157666781497393,0.0760030115346996,0.14889991808863046,0.10862326136530522,0.1312651194307961
2018-08-03,0.009123944472740009,0.009197474067265904,0.009123944472740009,0.1327144134950454,0.009187085715244667,0.1349920030590915,0.1144126311264858,0.11696929519545671,0.07835402575678173,0.13992581830926215,0.11290391071009928,0.13309545361978684
2018-08-06,0.00927962300485488,0.009026027674882697,0.00927962300485488,0.13476079151690748,0.00935441248568909,0.12209504853142081,0.11830170740428822,0.12271725352928901,0.08067608001771734,0.13189588304116093,0.11752041587081258,0.13509313391812208
2018-08-07,0.009465352140332877,0.008890529620747833,0.009465352140332877,0.13698688747948407,0.009553891829986009,0.1121243252521663,0.12304163777663513,0.1287970501972668,0.07846449663867722,0.12449084563172384,0.12145440977518568,0.13726522151746146
2018-08-08,0.009688240013226193,0.008783553160959487,0.009688240013226193,0.13953828872351795,0.009793112934357317,0.10106960989630057,0.1289777596963135,0.13571498124020612,0.07980146289738176,0.1111569771013393,0.12603190433856004,0.13975586998461156
2018-08-09,0.009394295851299955,0.008865096087531821,0.009394295851299955,0.13900749943972407,0.009475564928069552,0.10884715149448537,0.12338438883870119,0.12984127612447302,0.08015825346728819,0.11934988835207663,0.12299171463192561,0.13929057493312466
2018-08-10,0.009164339675455055,0.008958995401838641,0.009164339675455055,0.13819619948198741,0.00922733416854869,0.11609763409595714,0.11695195302192243,0.12404845871307098,0.08072823166434498,0.12901954559319445,0.11989609644496005,0.1385468720632653
2018-08-13,0.00898561411601251,0.009068051045026091,0.00898561411601251,0.13736168108621263,0.009034547746162285,0.12130692036879058,0.11020663718286035,0.11871400524196637,0.08628874366113888,0.1356044446313646,0.11666921967087825,0.13777452113357497
2018-08-14,0.0091065434190403,0.008916441043669924,0.0091065434190403,0.13793384417620996,0.009163948005277098,0.12186076998941796,0.11588741482551233,0.12311236584954427,0.07654514105238963,0.13121144822223474,0.1188717335577822,0.13828380643988128
2018-08-15,0.008940562768238956,0.009018422924583613,0.008940562768238956,0.1370876195977205,0.008985177648683866,0.1270680286293478,0.10901430488468357,0.11796771377891424,0.0820532122648369,0.137387496028228,0.11604744617514745,0.13748945253137604
2018-08-16,0.009051031579075131,0.008875452422742612,0.009051031579075131,0.13717495993581472,0.009103216884798785,0.12677639904991264,0.11408468640945003,0.12183532070111368,0.07147725591257266,0.13611370471005144,0.11892873949587358,0.13752820131951948
2018-08-17,0.009179810190305645,0.008763135483085657,0.009179810190305645,0.13720007447589527,0.00924072213162384,0.12009933165591946,0.11940261047591262,0.12576514786232837,0.06941036546433037,0.13308537765372072,0.12116355877988405,0.13751005563668842
2018-08-20,0.00932642771349808,0.008673639399804606,0.00932642771349808,0.1367487540438358,0.009397150675408906,0.11194800609342381,0.12453140644882701,0.12930133452127332,0.06912659765596262,0.13097181638688665,0.12362568936352285,0.13702274998405817
2018-08-21,0.009499580169573812,0.008604104902043063,0.009499580169573812,0.1366339766453134,0.009581774999850402,0.09818456897432767,0.13032211389269033,0.13367011747984578,0.07444891816238347,0.12683366717953692,0.12584891649121172,0.13687268093364963
2018-08-22,0.009255711591793987,0.008657509667542748,0.009255711591793987,0.13726532974243832,0.009320046801002166,0.10800479674637638,0.12316454538734571,0.12892668571344607,0.0713143978731299,0.13390508510691837,0.12339496594588452,0.13753521383232784
2018-08-23,0.009063162279820727,0.008720013951315725,0.009063162279820727,0.13765135436010828,0.009113541088340494,0.11703344044089412,0.11635461119666426,0.12433062581008525,0.06975025116316694,0.1401798424836591,0.12079207342495597,0.13794792152116833
2018-08-24,0.009198242989068848,0.008642464618364418,0.009198242989068848,0.13830128077409576,0.009257329207761695,0.10731967433108341,0.12249006774966119,0.12910939576014072,0.0690753164350209,0.13588875039113912,0.12295080216778723,0.13856843258680787
2018-08-27,0.009353867396648854,0.008580363620893811,0.009353867396648854,0.13860238920155424,0.009422864853400076,0.09636217577682722,0.12867197641147773,0.1336639770156014,0.07186486983152723,0.13059113146356743,0.12469451160420518,0.1388380054276478
2018-08-28,0.009144450114495205,0.008630421019374368,0.009144450114495205,0.1396904868080864,0.009198722705603223,0.10594606942641167,0.12134008357452959,0.1293541213489086,0.06666652570789726,0.1365529044516542,0.12436973619440844,0.13996202853413584
2018-08-29,0.009288683276765023,0.008570256725127326,0.009288683276765023,0.1396713929475948,0.009351946701025366,0.09599892007274992,0.12773454665011047,0.13373390941054034,0.06767948808509046,0.1331663108780044,0.12561587525717724,0.13989998671904946
2018-08-30,0.009096631365123344,0.008619693719787764,0.009096631365123344,0.14136074059704776,0.009146655413461042,0.10422524078021113,0.12016589946192628,0.13019838337492262,0.06258507269932136,0.1385194776003017,0.1253540432551298,0.14163153036764392
2018-08-31,0.009228343535037401,0.008560626721323733,0.009228343535037401,0.14064764053779108,0.009286394384603587,0.09797273715814396,0.12631390172739868,0.13379951601025641,0.06476700012740234,0.13304286675212296,0.126276647575364,0.14087598193551848
2018-09-04,0.009389854926010629,0.008515669077148619,0.009389854926010629,0.141042598997549,0.009457674691007353,0.09270550044231292,0.13381989837145794,0.13848677272712465,0.06494243904112366,0.12316931739415997,0.12784873642083816,0.1412316829852565
2018-09-05,0.009582890020371992,0.008480449930665959,0.009582890020371992,0.14190936346667304,0.009662273945356157,0.08727437873598519,0.14210675399182443,0.14372869902663649,0.058192143148083235,0.11744935713568867,0.12997031718696556,0.1420604833913774
2018-09-06,0.00964059662034464,0.008490572131662603,0.00964059662034464,0.1416995736020114,0.009722790551093225,0.08756604253128314,0.1418946818664788,0.14349776508570092,0.05860683656847488,0.11749855673696906,0.12989304117306696,0.14184894651256974
2018-09-07,0.009361085717651577,0.008521698663294438,0.009361085717651577,0.141649760944412,0.009425039557288482,0.09235337608542873,0.13218587488150652,0.13840518249391248,0.06292054662165998,0.1247483116857376,0.12922820337584368,0.1418398342556128
2018-09-10,0.009145371335458955,0.008559160143294154,0.009145371335458955,0.1419428098047087,0.009195381384515075,0.09633670742146264,0.12382985794212156,0.13400362421307302,0.06542109364789685,0.13122852575724941,0.1290172757660134,0.1421748212487473
2018-09-11,0.00928668142967967,0.008513340943102951,0.00928668142967967,0.14147069433912413,0.009344789514676577,0.09329359463349127,0.12964004605850812,0.13750629270846235,0.062461422275845835,0.12779052695474477,0.12974667627272837,0.14165925343995625
2018-09-12,0.009092175639308293,0.008550677653702843,0.009092175639308293,0.142666711932754,0.009137952083088556,0.09740021879767626,0.12322094579524118,0.1341693190961683,0.06590061366216318,0.12912803917625149,0.12875445754191478,0.14288671298242273
2018-09-13,0.009213342392737179,0.008504412112855537,0.009213342392737179,0.14044226110853053,0.00926588170998967,0.10062629870005985,0.1267232424906086,0.13577392388815276,0.06183105216361509,0.13047577058046667,0.127296599465932,0.140633872994315
2018-09-14,0.009360826046798077,0.008469441087562498,0.009360826046798077,0.13934778372893553,0.009421539382586969,0.10012855557647178,0.13093498747454418,0.13845922929661283,0.058916137772329624,0.1277308951508844,0.1283462715980714,0.13952350683840464
2018-09-17,0.009149961720105954,0.008498007449580012,0.009149961720105954,0.14047024074986053,0.009197718953797262,0.10282559213669891,0.12600087012755784,0.13529901550306186,0.06088647195760999,0.12992225313004166,0.12794750831257465,0.14065239823900524
2018-09-18,0.009281810327338458,0.0084636091693505,0.009281810327338458,0.13857770617638512,0.00933670776922498,0.10113156014427233,0.12894267568468518,0.13707330460539074,0.060231596749614286,0.13128579618316188,0.1276390671698705,0.13875435569336747
