date,close,ret,decision,position,trade_cost,pnl,equity
2018-05-18,50.54999923706055,-0.011730249675844018,-1,-1,0.0,0.011730249675844018,1.0223079443084961
2018-05-21,50.70000076293945,0.002967389280768451,1,1,0.0002,0.002767389280768451,1.02513706835522
2018-05-22,51.060001373291016,0.007100603647617998,1,1,0.0,0.007100603647617998,1.0324161603620914
2018-05-23,50.93999862670898,-0.002350229991274766,-1,-1,0.0002,0.002150229991274766,1.0346360925535787
2018-05-24,50.66999816894531,-0.005300362486113208,-1,-1,0.0,0.005300362486113208,1.0401200388853284
2018-05-25,50.540000915527344,-0.002565566570271627,1,1,0.0002,-0.002765566570271627,1.0372435176767176
2018-05-29,48.86000061035156,-0.033241002666061226,1,1,0.0,-0.033241002666061226,1.0027645031402712
2018-05-30,49.84000015258789,0.02005729697082126,1,1,0.0,0.02005729697082126,1.0228772485715536
2018-05-31,49.9900016784668,0.0030096614249532916,1,1,0.0,0.0030096614249532916,1.0259557627690417
2018-06-01,50.7599983215332,0.015403012946848538,1,1,0.0,0.015403012946848538,1.0417585726658671
2018-06-04,50.90999984741211,0.002955112900688839,1,1,0.0,0.002955112900688839,1.0448370868633552
2018-06-05,51.220001220703125,0.006089203972110768,1,1,0.0,0.006089203972110768,1.0511993130028923
2018-06-06,51.77000045776367,0.010737977820239442,-1,-1,0.0002,-0.010937977820239442,1.0397013182326158
2018-06-07,51.83000183105469,0.00115899889434945,-1,-1,0.0,-0.00115899889434945,1.0384963055543306
2018-06-08,52.04999923706055,0.004244595759864467,-1,-1,0.0,-0.004244595759864467,1.0340883085391397
2018-06-11,51.45000076293945,-0.011527348374942625,-1,-1,0.0,0.011527348374942625,1.0460086047221255
2018-06-12,51.22999954223633,-0.004276019775330986,-1,-1,0.0,0.004276019775330986,1.050481358201084
2018-06-13,51.08000183105469,-0.0029279272403267553,1,1,0.0002,-0.0031279272403267554,1.0471955289453112
2018-06-14,50.93000030517578,-0.002936599853207378,1,1,0.0,-0.002936599853207378,1.044120334708731
2018-06-15,51.380001068115234,0.008835671711035165,1,1,0.0,0.008835671711035165,1.0533458392130335
2018-06-18,51.27999877929688,-0.0019463271066455512,-1,-1,0.0002,0.001746327106645551,1.0551853256047234
2018-06-19,51.650001525878906,0.0072153423437950615,-1,-1,0.0,-0.0072153423437950615,1.0475718022443365
2018-06-20,51.27000045776367,-0.007357232466388974,-1,-1,0.0,0.007357232466388974,1.0552790315186824
2018-06-21,50.9900016784668,-0.005461259543532493,-1,-1,0.0,0.005461259543532493,1.0610421842006534
2018-06-22,50.7599983215332,-0.004510754056921806,-1,-1,0.0,0.004510754056921806,1.0658282845376017
2018-06-25,50.58000183105469,-0.003546030268526623,1,1,0.0002,-0.0037460302685266233,1.0618356595226721
2018-06-26,50.20000076293945,-0.007512871774589813,1,1,0.0,-0.007512871774589813,1.0538582243669912
2018-06-27,49.83000183105469,-0.007370496539074178,1,1,0.0,-0.007370496539074178,1.0460907659716194
2018-06-28,49.619998931884766,-0.004214386743992549,1,1,0.0,-0.004214386743992549,1.0416821349144956
2018-06-29,50.02000045776367,0.008061296543516727,1,1,0.0,0.008061296543516727,1.0500794435081249
2018-07-02,50.40999984741211,0.0077968689739966734,1,1,0.0,0.0077968689739966734,1.058266775341445
2018-07-03,49.970001220703125,-0.008728399683412658,1,1,0.0,-0.008728399683412658,1.0490297999545886
2018-07-05,49.93000030517578,-0.0008004985901575168,1,1,0.0,-0.0008004985901575168,1.0481900530786916
2018-07-06,50.209999084472656,0.005607826508822411,1,1,0.0,0.005607826508822411,1.0540681210446303
2018-07-09,51.369998931884766,0.023102964918611857,1,1,0.0,0.023102964918611857,1.0784202198669515
2018-07-10,51.34999847412109,-0.0003893412143184394,1,1,0.0,-0.0003893412143184394,1.0780003464290029
2018-07-11,51.2599983215332,-0.0017526807256526,1,1,0.0,-0.0017526807256526,1.0761109559995699
2018-07-12,51.36000061035156,0.0019508835757482412,1,1,0.0,0.0019508835757482412,1.078210323189312
2018-07-13,50.90999984741211,-0.008761696993608625,1,1,0.0,-0.008761696993608625,1.0687633710421465
2018-07-16,51.29999923706055,0.007660565523813556,1,1,0.0,0.007660565523813556,1.0769507028754668
2018-07-17,51.29999923706055,0.0,-1,-1,0.0002,-0.0002,1.0767353127348918
2018-07-18,50.720001220703125,-0.01130600438563778,-1,-1,0.0,0.01130600438563778,1.0889088869028436
2018-07-19,51.36000061035156,0.012618284192532636,-1,-1,0.0,-0.012618284192532636,1.0751687251081292
2018-07-20,51.060001373291016,-0.0058411065711724275,-1,-1,0.0,0.0058411065711724275,1.0814489002134775
2018-07-23,51.869998931884766,0.01586364153561215,-1,-1,0.0,-0.01586364153561215,1.0642931825214088
2018-07-24,51.650001525878906,-0.004241322740236808,-1,-1,0.0,0.004241322740236808,1.0688071933987158
2018-07-25,51.619998931884766,-0.0005808827319997434,-1,-1,0.0,0.0005808827319997434,1.0694280450411981
2018-07-26,52.36000061035156,0.014335561677234265,-1,-1,0.0,-0.014335561677234265,1.054097193342146
2018-07-27,52.59999847412109,0.004583610790143355,-1,-1,0.0,-0.004583610790143355,1.049265622072883
2018-07-30,52.97999954223633,0.007224355116705938,-1,-1,0.0,-0.007224355116705938,1.0416853546072773
2018-07-31,53.0099983215332,0.000566228379691891,-1,-1,0.0,-0.000566228379691891,1.0410955227967893
2018-08-01,52.61000061035156,-0.007545703147459948,-1,-1,0.0,0.007545703147459948,1.0489513205599634
2018-08-02,52.54999923706055,-0.001140493681712873,-1,-1,0.0,0.001140493681712873,1.0501476429134864
2018-08-03,52.90999984741211,0.006850630172753114,-1,-1,0.0,-0.006850630172753114,1.0429534697850977
2018-08-06,52.93000030517578,0.0003780090308325157,-1,-1,0.0,-0.0003780090308325157,1.042559223954781
2018-08-07,53.29999923706055,0.006990344412459493,-1,-1,0.0,-0.006990344412459493,1.0352713759089505
2018-08-08,53.52000045776367,0.004127602698916322,-1,-1,0.0,-0.004127602698916322,1.0309981869836378
2018-08-09,53.47999954223633,-0.0007474012553290166,-1,-1,0.0,0.0007474012553290166,1.0317687563228313
2018-08-10,53.09999847412109,-0.007105480018097854,-1,-1,0.0,0.007105480018097854,1.0390999686041809
2018-08-13,52.369998931884766,-0.013747637725302297,-1,-1,0.0,0.013747637725302297,1.053385138532924
2018-08-14,53.16999816894531,0.015275907072311856,1,1,0.0002,0.015075907072311856,1.0692658749928008
2018-08-15,52.59000015258789,-0.01090837006453349,-1,-1,0.0002,0.01070837006453349,1.0807159696796007
2018-08-16,53.15999984741211,0.010838556629975127,1,1,0.0002,0.010638556629975126,1.0922132277239556
2018-08-17,53.290000915527344,0.002445467804521817,1,1,0.0,0.002445467804521817,1.0948842000080274
2018-08-20,53.81999969482422,0.009945557706726227,1,1,0.0,0.009945557706726227,1.10577343400139
2018-08-21,54.18999862670898,0.006874747937249515,1,1,0.0,0.006874747937249515,1.1133753476358563
2018-08-22,53.93999862670898,-0.0046133974226894026,1,1,0.0,-0.0046133974226894026,1.1082389046765873
2018-08-23,53.79999923706055,-0.0025954652060207195,1,1,0.0,-0.0025954652060207195,1.1053625091595407
2018-08-24,54.0099983215332,0.0039033287630234614,1,1,0.0,0.0039033287630234614,1.1096771024351109
2018-08-27,54.459999084472656,0.008331804794003084,1,1,0.0,0.008331804794003084,1.1189227154369752
2018-08-28,54.20000076293945,-0.0047741154224024696,1,1,0.0,-0.0047741154224024696,1.113580849244731
2018-08-29,54.33000183105469,0.0023985436584001985,1,1,0.0,0.0023985436584001985,1.1162518215288029
2018-08-30,54.040000915527344,-0.005337767453591047,1,1,0.0,-0.005337767453591047,1.1102935288858347
2018-08-31,54.11000061035156,0.001295331118399412,1,1,0.0,0.001295331118399412,1.111731726644358
2018-09-04,54.2400016784668,0.002402533111233396,1,1,0.0,0.002402533111233396,1.1144026989284297
2018-09-05,54.33000183105469,0.0016592947972495775,1,1,0.0,0.0016592947972495775,1.1162518215288024
2018-09-06,54.33000183105469,0.0,1,1,0.0,0.0,1.1162518215288024
2018-09-07,54.18999862670898,-0.0025769040976856283,1,1,0.0,-0.0025769040976856283,1.1133753476358559
2018-09-10,54.130001068115234,-0.0011071703287360846,1,1,0.0,-0.0011071703287360846,1.1121426514862072
2018-09-11,54.20000076293945,0.00129317741442736,1,1,0.0,0.00129317741442736,1.1135808492447306
2018-09-12,53.54999923706055,-0.011992647910133658,1,1,0.0,-0.011992647910133658,1.100226066200271
2018-09-13,54.02000045776367,0.00877686699158442,1,1,0.0,0.00877686699158442,1.1098826040439849
2018-09-14,54.13999938964844,0.0022213796902610383,1,1,0.0,0.0022213796902610383,1.1123480747191823
2018-09-17,54.130001068115234,-0.00018467531669597026,1,1,0.0,-0.00018467531669597026,1.1121426514862074
2018-09-18,54.150001525878906,0.00036948932881974983,1,1,0.0,0.00036948932881974983,1.1125535763280567
2018-09-19,54.91999816894531,0.014219697532204423,1,1,0.0,0.014219697532204423,1.128373751671814
2018-09-20,55.34999847412109,0.007829576101823665,-1,-1,0.0002,-0.008029576101823666,1.1193133887614648
2018-09-21,55.13999938964844,-0.0037940215042794323,-1,-1,0.0,0.0037940215042794323,1.1235600878284535
2018-09-24,54.41999816894531,-0.013057693664724535,-1,-1,0.0,0.013057693664724535,1.1382311912692287
2018-09-25,54.2599983215332,-0.002940092848136344,1,1,0.0002,-0.0031400928481363443,1.1346570396459985
2018-09-26,53.61000061035156,-0.011979316831708942,1,1,0.0,-0.011979316831708942,1.1210646234727502
2018-09-27,52.93000030517578,-0.012684206256928898,1,1,0.0,-0.012684206256928898,1.1068448085612754
2018-09-28,52.810001373291016,-0.002267125093385447,1,1,0.0,-0.002267125093385447,1.1043354529213028
2018-10-01,52.83000183105469,0.00037872481052025897,1,1,0.0,0.00037872481052025897,1.1047536921564611
2018-10-02,52.7400016784668,-0.0017035803420129003,1,1,0.0,-0.0017035803420129003,1.1028716554837372
2018-10-03,53.43000030517578,0.013083022463965976,1,1,0.0,0.013083022463965976,1.1173005501273023
2018-10-04,53.68000030517578,0.00467901925083436,1,1,0.0,0.00467901925083436,1.122528420910316
2018-10-05,53.47999954223633,-0.0037257966058574787,1,1,0.0,-0.0037257966058574787,1.1183461083297097
2018-10-08,53.93000030517578,0.008414374846507977,1,1,0.0,0.008414374846507977,1.1277562916933292
2018-10-09,53.95000076293945,0.00037085958929150564,1,1,0.0,0.00037085958929150564,1.1281745309284876
2018-10-10,53.33000183105469,-0.011492102374735635,1,1,0.0,-0.011492102374735635,1.115209433722488
2018-10-11,51.81999969482422,-0.028314308726522075,1,1,0.0,-0.028314308726522075,1.0836330495213398
2018-10-12,50.790000915527344,-0.0198764721220126,1,1,0.0,-0.0198764721220126,1.0620942474220374
2018-10-15,50.5099983215332,-0.005512947212972796,1,1,0.0,-0.005512947212972796,1.0562389779007977
2018-10-16,50.970001220703125,0.009107165204038647,1,1,0.0,0.009107165204038647,1.0658583207674852
2018-10-17,52.900001525878906,0.03786541610659899,1,1,0.0,0.03786541610659899,1.1062174895940269
2018-10-18,52.130001068115234,-0.014555773828985319,1,1,0.0,-0.014555773828985319,1.0901156380098282
2018-10-19,52.5,0.007097619879218975,1,1,0.0,0.007097619879218975,1.0978528644328143
2018-10-22,51.43000030517578,-0.020380946568080316,1,1,0.0,-0.020380946568080316,1.0754775838631951
2018-10-23,51.369998931884766,-0.0011666609553758756,1,1,0.0,-0.0011666609553758756,1.07422286615772
2018-10-24,50.27999877929688,-0.02121861349526588,1,1,0.0,-0.02121861349526588,1.0514293463529427
2018-10-25,51.27000045776367,0.019689771330591688,1,1,0.0,0.019689771330591688,1.0721317497529057
2018-10-26,50.90999984741211,-0.00702166192973086,1,1,0.0,-0.00702166192973086,1.06460360306201
2018-10-29,51.560001373291016,0.012767659159832911,1,1,0.0,0.012767659159832911,1.0781960990062358
2018-10-30,52.31999969482422,0.014740075665065744,1,1,0.0,0.014740075665065744,1.0940887910873665
2018-10-31,52.27000045776367,-0.0009556429157527857,1,1,0.0,-0.0009556429157527857,1.0930432328849593
2018-11-01,52.130001068115234,-0.00267838891184935,-1,-1,0.0002,0.0024783889118493497,1.0957522191135134
2018-11-02,52.06999969482422,-0.0011509950520165457,-1,-1,0.0,0.0011509950520165457,1.0970134244959493
2018-11-05,52.34000015258789,0.005185336265529195,-1,-1,0.0,-0.005185336265529195,1.091325041002138
2018-11-06,52.63999938964844,0.005731739323384666,-1,-1,0.0,-0.005731739323384666,1.0850698503500316
2018-11-07,52.58000183105469,-0.0011397712630967227,-1,-1,0.0,0.0011397712630967227,1.0863065817839133
2018-11-08,52.93000030517578,0.006656494140979241,-1,-1,0.0,-0.006656494140979241,1.0790755883869614
2018-11-09,53.150001525878906,0.004156456063379554,-1,-1,0.0,-0.004156456063379554,1.0745904581147656
2018-11-12,52.91999816894531,-0.0043274383881551914,-1,-1,0.0,0.0043274383881551914,1.0792406821147567
2018-11-13,53.68999862670898,0.01455027370381723,-1,-1,0.0,-0.01455027370381723,1.0635374347976925
2018-11-14,54.0,0.005773912855658203,-1,-1,0.0,-0.005773912855658203,1.0573966623304403
2018-11-15,54.65999984741211,0.012222219396520462,-1,-1,0.0,-0.012222219396520462,1.044472928334289
2018-11-16,54.91999816894531,0.004756646949487964,-1,-1,0.0,-0.004756646949487964,1.039504739365905
2018-11-19,55.0,0.0014566976278582722,-1,-1,0.0,-0.0014566976278582722,1.037990495277923
2018-11-20,54.11000061035156,-0.016181807084516997,1,1,0.0002,-0.016381807084516996,1.0209863352287178
2018-11-21,53.68000030517578,-0.007946780638060424,1,1,0.0,-0.007946780638060424,1.012872780788198
2018-11-23,53.52000045776367,-0.002980623071954125,1,1,0.0,-0.002980623071954125,1.0098537888088264
2018-11-26,54.15999984741211,0.011958134980837754,1,1,0.0,0.011958134980837754,1.0219297567263128
2018-11-27,53.720001220703125,-0.008124051476156136,1,1,0.0,-0.008124051476156136,1.0136275467776525
2018-11-28,54.290000915527344,0.010610567421293071,1,1,0.0,0.010610567421293071,1.0243827102028167
2018-11-29,54.040000915527344,-0.0046048995355330025,1,1,0.0,-0.0046048995355330025,1.0196655307363958
2018-11-30,54.459999084472656,0.0077719867103969165,1,1,0.0,0.0077719867103969165,1.027590357690329
2018-12-03,54.400001525878906,-0.00110168122663179,1,1,0.0,-0.00110168122663179,1.0264582806845937
2018-12-04,52.59999847412109,-0.033088290464505454,1,1,0.0,-0.033088290464505454,0.992494530943605
2018-12-06,52.34000015258789,-0.004942934012842515,1,1,0.0,-0.004942934012842515,0.9875886959690436
2018-12-07,51.7599983215332,-0.011081425857160765,1,1,0.0,-0.011081425857160765,0.9766448050572926
2018-12-10,50.58000183105469,-0.02279745998344851,1,1,0.0,-0.02279745998344851,0.954379784195956
2018-12-11,50.119998931884766,-0.00909456074569559,1,1,0.0,-0.00909456074569559,0.9457001192741221
2018-12-12,50.130001068115234,0.00019956377581054063,1,1,0.0,0.00019956377581054063,0.945888846760709
2018-12-13,49.18999862670898,-0.01875129506039719,1,1,0.0,-0.01875129506039719,0.9281522059007601
2018-12-14,48.75,-0.008944879833155173,-1,-1,0.0002,0.008744879833155172,0.9362687854082401
2018-12-17,47.93999862670898,-0.016615412785456862,-1,-1,0.0,0.016615412785456862,0.9518252777559363
2018-12-18,47.2599983215332,-0.014184403935233347,-1,-1,0.0,0.014184403935233347,0.9653263519713923
2018-12-19,46.220001220703125,-0.022005864108467832,-1,-1,0.0,0.022005864108467832,0.9865691924931979
2018-12-20,45.77000045776367,-0.009736061251722439,-1,-1,0.0,0.009736061251722439,0.9961744905803741
2018-12-21,44.61000061035156,-0.025344108276392774,-1,-1,0.0,0.025344108276392774,1.0214216447318236
2018-12-24,43.7599983215332,-0.019054074808085075,-1,-1,0.0,0.019054074808085075,1.0408838891611412
2018-12-26,45.38999938964844,0.0372486547220261,-1,-1,0.0,-0.0372486547220261,1.002112364568058
2018-12-27,45.650001525878906,0.005728181091136264,-1,-1,0.0,-0.005728181091136264,0.9963720834701455
2018-12-28,45.209999084472656,-0.009638607375660468,-1,-1,0.0,0.009638607375660468,1.005975722782783
2018-12-31,45.70000076293945,0.010838347453873132,-1,-1,0.0,-0.010838347453873132,0.995072608369102
2019-01-02,46.34999847412109,0.014223144427357504,-1,-1,0.0,-0.014223144427357504,0.980919546944561
2019-01-03,45.70000076293945,-0.01402368355081074,-1,-1,0.0,0.01402368355081074,0.9946756522597161
2019-01-04,46.83000183105469,0.02472649998359766,-1,-1,0.0,-0.02472649998359766,0.9700808047604312
2019-01-07,46.61000061035156,-0.00469786914586956,-1,-1,0.0,0.00469786914586956,0.9746381174421157
2019-01-08,46.90999984741211,0.006436370588545293,-1,-1,0.0,-0.006436370588545293,0.9683649853285361
2019-01-09,47.40999984741211,0.010658708199240863,-1,-1,0.0,-0.010658708199240863,0.9580434655195571
2019-01-10,47.310001373291016,-0.002109227471903341,-1,-1,0.0,0.002109227471903341,0.9600641971163085
2019-01-11,47.43999862670898,0.002747775304258404,-1,-1,0.0,-0.002747775304258404,0.9574261564249696
2019-01-14,47.790000915527344,0.007377788763706095,-1,-1,0.0,-0.007377788763706095,0.9503624684860192
2019-01-15,47.970001220703125,0.003766484656360314,-1,-1,0.0,-0.003766484656360314,0.9467829428304859
2019-01-16,49.11000061035156,0.02376483970478671,-1,-1,0.0,-0.02376483970478671,0.9242827979588932
2019-01-17,49.75,0.013031956458854799,-1,-1,0.0,-0.013031956458854799,0.9122375847802244
2019-01-18,50.220001220703125,0.009447260717650785,1,1,0.0002,0.009247260717650784,0.9206732835631273
2019-01-22,50.13999938964844,-0.0015930272622476371,1,1,0.0,-0.0015930272622476371,0.9192066259227881
2019-01-23,50.52999877929688,0.007778208902989414,1,1,0.0,0.007778208902989414,0.9263564070842276
2019-01-24,50.88999938964844,0.0071244927577369666,1,1,0.0,0.0071244927577369666,0.9329562265975825
2019-01-25,51.369998931884766,0.00943209958721214,1,1,0.0,0.00943209958721214,0.9417559626373605
2019-01-28,51.27000045776367,-0.0019466318123481097,1,1,0.0,-0.0019466318123481097,0.939922710521022
2019-01-29,51.04999923706055,-0.004291032157964669,1,1,0.0,-0.004291032157964669,0.935889471944175
2019-01-30,51.040000915527344,-0.00019585350994377748,1,1,0.0,-0.00019585350994377748,0.9357061747061753
2019-01-31,51.15999984741211,0.0023510762094884896,1,1,0.0,0.0023510762094884896,0.9379060912325985
2019-02-01,51.290000915527344,0.002541068579025918,1,1,0.0,0.002541068579025918,0.9402893749311066
2019-02-04,51.56999969482422,0.005459129933688578,1,1,0.0,0.005459129933688578,0.9454225368041224
2019-02-05,51.47999954223633,-0.001745203667257833,1,1,0.0,-0.001745203667257833,0.9437725819257836
2019-02-06,51.43999862670898,-0.0007770185680466835,1,1,0.0,-0.0007770185680466835,0.9430392531056139
2019-02-07,50.95000076293945,-0.009525619689948917,1,1,0.0,-0.009525619689948917,0.9340562198278363
2019-02-08,50.58000183105469,-0.0072620005170618285,-1,-1,0.0002,0.007062000517061829,0.9406525253352253
2019-02-11,50.54999923706055,-0.0005931710737052676,-1,-1,0.0,0.0005931710737052676,0.9412104932036619
2019-02-12,51.209999084472656,0.013056377000461694,-1,-1,0.0,-0.013056377000461694,0.9289216941676044
2019-02-13,50.90999984741211,-0.005858216020775298,1,1,0.0002,-0.006058216020775297,0.9232940858779525
2019-02-14,50.459999084472656,-0.008839142885252338,1,1,0.0,-0.008839142885252338,0.9151329575277688
2019-02-15,51.310001373291016,0.016845071427675107,1,1,0.0,0.016845071427675107,0.9305484375631436
2019-02-19,51.310001373291016,0.0,1,1,0.0,0.0,0.9305484375631436
2019-02-20,51.59999847412109,0.005651863049472183,1,1,0.0,0.005651863049472183,0.9358077698931508
2019-02-21,51.04999923706055,-0.010658900258231241,1,1,0.0,-0.010658900258231241,0.9258330882129819
2019-02-22,51.27999877929688,0.004505377975977831,1,1,0.0,0.004505377975977831,0.9300043162180482
2019-02-25,51.61000061035156,0.0064352932704809795,1,1,0.0,0.0064352932704809795,0.9359891667357245
2019-02-26,51.29999923706055,-0.006006614408542332,1,1,0.0,-0.006006614408542332,0.9303670407205702
2019-02-27,51.540000915527344,0.00467839536132808,1,1,0.0,0.00467839536132808,0.9347196655682098
2019-02-28,51.68999862670898,0.0029103164244694835,1,1,0.0,0.0029103164244694835,0.9374399955631876
2019-03-01,51.720001220703125,0.0005804332519103728,1,1,0.0,0.0005804332519103728,0.9379841169082832
2019-03-04,51.66999816894531,-0.0009668029887399676,1,1,0.0,-0.0009668029887399676,0.9370772710606656
2019-03-05,51.540000915527344,-0.002515913644759893,1,1,0.0,-0.002515913644759893,0.9347196655682097
2019-03-06,51.09999847412109,-0.008537105812772672,1,1,0.0,-0.008537105812772672,0.9267398648779744
2019-03-07,50.68000030517578,-0.008219142494847786,1,1,0.0,-0.008219142494847786,0.9191228578728864
2019-03-08,50.869998931884766,0.003748986297649637,1,1,0.0,0.003748986297649637,0.9225686368729085
2019-03-11,51.459999084472656,0.01159819471154111,1,1,0.0,0.01159819471154111,0.9332687675581215
2019-03-12,51.04999923706055,-0.00796735046067698,1,1,0.0,-0.00796735046067698,0.9258330882129818
2019-03-13,51.58000183105469,0.010382029420470174,1,1,0.0,0.010382029420470174,0.9354451145732537
2019-03-14,51.709999084472656,0.0025203033889715787,1,1,0.0,0.0025203033889715787,0.9378027200657096
2019-03-15,52.06999969482422,0.006961914846748796,1,1,0.0,0.006961914846748796,0.9443316227458565
2019-03-18,52.45000076293945,0.0072978888101089545,1,1,0.0,0.0072978888101089545,0.9512232499285255
2019-03-19,51.93000030517578,-0.009914212587220694,1,1,0.0,-0.009914212587220694,0.9417926204108271
2019-03-20,50.369998931884766,-0.030040465321074405,1,1,0.0,-0.030040465321074405,0.9135007318577318
2019-03-21,49.65999984741211,-0.014095674002947423,1,1,0.0,-0.014095674002947423,0.9006243233400114
2019-03-22,48.27999877929688,-0.02778898655568851,1,1,0.0,-0.02778898655568851,0.8755968861269898
2019-03-25,48.09999847412109,-0.0037282582793474184,-1,-1,0.0002,0.0035282582793474183,0.8786862180898383
2019-03-26,48.5099983215332,0.008523905622007666,-1,-1,0.0,-0.008523905622007666,0.8711963796954817
2019-03-27,48.130001068115234,-0.007833380057019945,-1,-1,0.0,0.007833380057019945,0.8780207920419362
2019-03-28,48.040000915527344,-0.0018699387199372364,-1,-1,0.0,0.0018699387199372364,0.8796626371178854
2019-03-29,48.18999862670898,0.0031223502981481133,-1,-1,0.0,-0.0031223502981481133,0.8769160222206106
2019-04-01,49.06999969482422,0.018261072695434866,-1,-1,0.0,-0.018261072695434866,0.8609025949910485
2019-04-02,49.13999938964844,0.0014265273132170186,1,1,0.0002,0.0012265273132170186,0.8619585155378244
2019-04-03,49.41999816894531,0.00569798092744489,1,1,0.0,0.00569798092744489,0.8668699387196077
2019-04-04,49.790000915527344,0.00748690328391266,1,1,0.0,0.00748690328391266,0.8733601101105327
2019-04-05,49.70000076293945,-0.0018075949173125272,1,1,0.0,-0.0018075949173125272,0.8717814288145134
2019-04-08,49.880001068115234,0.003621736467054548,1,1,0.0,0.003621736467054548,0.8749387914065518
2019-04-09,49.220001220703125,-0.013231752872475355,1,1,0.0,-0.013231752872475355,0.8633618175401181
2019-04-10,49.29999923706055,0.0016253152046605823,1,1,0.0,0.0016253152046605823,0.8647650526292895
2019-04-11,49.61000061035156,0.006288060407473095,1,1,0.0,0.006288060407473095,0.8702027475184941
2019-04-12,50.220001220703125,0.012295920234765667,1,1,0.0,0.012295920234765667,0.8809026910900555
2019-04-15,49.88999938964844,-0.006571123517190247,1,1,0.0,-0.006571123517190247,0.8751141707002774
2019-04-16,50.27999877929688,0.007817185696926687,-1,-1,0.0002,-0.008017185696926688,0.8680982178877613
2019-04-17,50.66999816894531,0.007756551295085012,1,1,0.0002,0.007556551295085013,0.8746580466004021
2019-04-18,51.209999084472656,0.010657212059231869,1,1,0.0,0.010657212059231869,0.8839794628823361
2019-04-22,51.20000076293945,-0.0001952415878139213,1,1,0.0,-0.0001952415878139213,0.883806873328408
2019-04-23,51.68999862670898,0.009570270634140288,1,1,0.0,0.009570270634140288,0.8922651442944742
2019-04-24,51.68000030517578,-0.0001934285509543887,1,1,0.0,-0.0001934285509543887,0.8920925547405463
2019-04-25,51.84000015258789,0.003095972261363933,1,1,0.0,0.003095972261363933,0.8948544485445923
