date,Always Long,Always Short,MA Crossover 10/50,Momentum 20d,VolRegime_w20,MeanRevert_w20_z3.0,TrendQual_s10_l50_q20,DrawdownAvoid_lb60,PriceAccel_w10_s5,RelativeStrength_w14,VolumePrice_w20,Breakout_lb20_th0.02
2018-04-18,0.07244558141453288,0.06747462627546605,0.07244558141453288,0.08859484961730812,0.07511670579082563,0.09269892221888987,0.09043396723515416,0.08864012404570178,0.08696006965801095,0.09074570798007689,0.08579784736582746,0.08864601698367344
2018-04-19,0.07455641611974592,0.06365308946181775,0.07455641611974592,0.08874326842494153,0.07728733284313341,0.09388808898908832,0.08885269654361548,0.08896122755087942,0.08474156247741584,0.09091303544426615,0.08505375984955646,0.08879310617579385
2018-04-20,0.070666611001658,0.06598363265171818,0.070666611001658,0.08948426482760934,0.07321089673794094,0.09496675973246346,0.09078939252931027,0.0895014289425529,0.08705771706483882,0.09175947929220306,0.08637579609771265,0.08953741012033453
2018-04-23,0.0726432547508839,0.062193701431339676,0.0726432547508839,0.08950945336274713,0.07524144915789653,0.09521457473482746,0.08920307390752011,0.08971017488261745,0.08661461148757414,0.09131276237621294,0.08615493381960199,0.08955875533789498
2018-04-24,0.06893398568211535,0.06452451593086826,0.06893398568211535,0.09031964838309658,0.07135735491357019,0.09580839632736726,0.09115048517615534,0.09032075392715959,0.08915630097241216,0.09228583538388943,0.08683811308840271,0.09037062453284789
2018-04-25,0.07097122137653572,0.0609261732306979,0.07097122137653572,0.0904640392498678,0.07345052030903097,0.0963410211506431,0.08971176026233578,0.0906545678575356,0.08681139982968707,0.09257436565536407,0.08661144572096297,0.09051226398080335
2018-04-26,0.06754112135832703,0.06337060611927423,0.06754112135832703,0.09150892106350456,0.06986076346147806,0.0979589660818461,0.09186101982776815,0.09147269081712688,0.08624849513454785,0.09343342107033378,0.08764390159146895,0.09155897211599733
2018-04-27,0.06945910944805322,0.05978390762490377,0.06945910944805322,0.09152430066776969,0.07182948820313144,0.09742119063398212,0.09038270670661591,0.09170400095362388,0.08616675374164684,0.09304399826632824,0.08765276420430189,0.09157267010158983
2018-04-30,0.06591828450014145,0.06199357607931514,0.06591828450014145,0.09226919475175603,0.06812860077106991,0.09969286965394936,0.09217478310808468,0.09220522647481363,0.08669702674259683,0.09423981777790166,0.08844311003136035,0.09231922560886939
2018-05-01,0.06774003798821694,0.058458543659198614,0.06774003798821694,0.09219102361177232,0.06999704950337689,0.10051575684456111,0.09069949255294267,0.09235068473148528,0.08512000378192328,0.09455272908270389,0.0883942412464639,0.09224039900913798
2018-05-02,0.06444271473651207,0.060744456541649165,0.06444271473651207,0.09313073426103108,0.06655273932365106,0.1013378013662828,0.0926560709461466,0.09301302310204194,0.08546553838277006,0.09561660135545928,0.08941793906075747,0.09317966618718651
2018-05-03,0.06608117249638984,0.057174991135797826,0.06608117249638984,0.09281949253925308,0.06823069658257697,0.10310177649073608,0.09108932993626417,0.09293961565033512,0.08463593611256072,0.0961452805020421,0.0888311306043703,0.0928694054532839
2018-05-04,0.06774800180189292,0.053878924310382374,0.06774800180189292,0.09250875502286743,0.0699370514401056,0.10450383457958093,0.08958896423334865,0.09286705885578239,0.08400930438292016,0.09644610993990002,0.0882039868420803,0.09256000678924635
2018-05-07,0.06946210734915129,0.05084649208211816,0.06946210734915129,0.09222411864768357,0.07169138300892408,0.10508897866235255,0.08821276088780744,0.09282842087864401,0.08321570217437153,0.09684154909786342,0.0878488254922506,0.09227755436968196
2018-05-08,0.06625308529797605,0.05301311614730724,0.06625308529797605,0.09346120866353745,0.06834383350900611,0.1051965618681067,0.09027561046105287,0.0937970284411344,0.08313565068596089,0.09752610036731527,0.08923317480031649,0.09351154446031022
2018-05-09,0.06796217374851915,0.05006237702250021,0.06796217374851915,0.09319619836148617,0.07009271105531789,0.10570689142908314,0.08907573656547388,0.0937811818559114,0.08328640912434557,0.09687384332901566,0.0887512938636739,0.0932490098961538
2018-05-10,0.06977356232182785,0.04737745208333564,0.06977356232182785,0.09303095739628951,0.07194648425272153,0.10453545431855478,0.08807204154057195,0.09387691416746717,0.08349082079025659,0.09653189090435481,0.08850479041444824,0.09308606948834423
2018-05-11,0.07168528362981473,0.04492669536953504,0.07168528362981473,0.09295497551754496,0.07390302335580419,0.10183406565878171,0.08725972835133868,0.09406849260318999,0.08476708144453905,0.09561562418666945,0.0882888033725947,0.09301094288037279
2018-05-14,0.06804726609767249,0.04666264524818826,0.06804726609767249,0.09377582360681025,0.07011638912555823,0.1047315813298191,0.08870978329146643,0.09458091066679684,0.08504291654308622,0.09726298456018227,0.08919062990162577,0.09383180353112172
2018-05-15,0.06469851539530429,0.04849587202473408,0.06469851539530429,0.09466670292685699,0.0666317402127273,0.10722957991006128,0.09016376824837996,0.09517433523913685,0.08439089567069669,0.09881349898771201,0.09031216094727386,0.09472441504181246
2018-05-16,0.06151557031789435,0.050355475676135214,0.06151557031789435,0.09547033747417648,0.06332107909795186,0.10949657538525569,0.09148096685586365,0.09568128371555201,0.08440975893400414,0.09993959455217745,0.09128292618962036,0.09553086148347432
2018-05-17,0.06315604040722086,0.04762183812621408,0.06315604040722086,0.09522315442530514,0.06499832099969385,0.1077474776301996,0.090858853304621,0.09570433062714585,0.08553522625510038,0.09941908450868826,0.0912991440234277,0.09528048928516254
2018-05-18,0.060141622018263854,0.04950331461046142,0.060141622018263854,0.09613984992850938,0.06186490888033339,0.11006583450407573,0.09203871902358532,0.09632192470637276,0.08513540464840004,0.10023166186574524,0.09221489377998107,0.09620024401600799
2018-05-21,0.06171913199125653,0.04680809198611127,0.06171913199125653,0.0958274430197095,0.06347684444328273,0.11014850816913908,0.09157397298955867,0.0962687976767243,0.08489166630034559,0.09974753172593845,0.09193430660175494,0.09588457310492242
2018-05-22,0.0633589084639055,0.04433377266891112,0.0633589084639055,0.09556772126024003,0.06515220103366601,0.10977980896565948,0.0912677171524079,0.09626977085431078,0.08413501633441639,0.09945678814320004,0.0916974613648288,0.09562192529454834
2018-05-23,0.06025510546643493,0.04603536320679575,0.06025510546643493,0.09635602745366398,0.061930053162270224,0.11159807541734641,0.09203772336793829,0.09674124749157674,0.08440618307600399,0.10156860227119367,0.09240412851269082,0.09641238510765031
2018-05-24,0.05725278160179611,0.0477169932434796,0.05725278160179611,0.09695830716814091,0.05881484688806431,0.11279308155930488,0.09258355861946112,0.09702959777768327,0.08624606970374676,0.10327971247355532,0.09305527816094386,0.09701699120202775
2018-05-25,0.0544779393843165,0.049479233486888034,0.0544779393843165,0.09760981543427064,0.05593643510200524,0.11303233529990502,0.09318384441301605,0.09737624038806231,0.08858716225407096,0.10435805842483456,0.09381021868024166,0.0976707777480726
2018-05-29,0.051894280544372194,0.051309762890911916,0.051894280544372194,0.09827637667114998,0.05325713288610337,0.11285168093636926,0.09382818863135291,0.09774239568377077,0.0906650911736466,0.10525012603850295,0.09469063258895362,0.09834005141049426
2018-05-30,0.053401007559303486,0.048570499371611016,0.053401007559303486,0.09813653958728251,0.054796683504478104,0.11552215530685057,0.09370086288805612,0.09784153877135625,0.08635438907356043,0.10622008183322333,0.09385584381426912,0.09819939073070538
2018-05-31,0.054942821271471806,0.046029700592229626,0.054942821271471806,0.09799514472042313,0.05637159156364528,0.11692270527369147,0.09353765852224614,0.09796749890026794,0.08308224952939297,0.10676925343319035,0.09338046772192585,0.09805808720004365
2018-06-01,0.05641513756369922,0.04359462558241422,0.05641513756369922,0.09765660006992972,0.057874079934746664,0.11782700340216999,0.09316470734648154,0.09789943290229836,0.0811704202133045,0.10726178615820396,0.09299977565708521,0.09772129360596764
2018-06-04,0.0579038983677235,0.04132913730201379,0.0579038983677235,0.09729575600290699,0.05939274929141394,0.11680329753293814,0.09277044963485807,0.09782899618559113,0.08123898455001863,0.10734740797050957,0.09282260567892514,0.09736281911537756
2018-06-05,0.05938516578369491,0.039206727954026736,0.05938516578369491,0.09687395612936593,0.06090294744119269,0.11531732915136264,0.0923350673724531,0.09769731053789535,0.08241177293877014,0.1070037359150096,0.09253744657162785,0.0969433744209062
2018-06-06,0.060912618768609005,0.03724962188091787,0.060912618768609005,0.0964877739464759,0.06245995221349604,0.11297678780860095,0.09194033377576731,0.09761353175905547,0.08414536333707769,0.10638744063477933,0.09235468802985812,0.09655926907675336
2018-06-07,0.06258181054553881,0.03549038978382844,0.06258181054553881,0.09628947593463717,0.06416207108467126,0.10928745315238103,0.09175430652915949,0.09775635924291756,0.08583256385093839,0.10543355176791394,0.09246781988956657,0.09636238767290847
2018-06-08,0.06424621378526345,0.0338358247418722,0.06424621378526345,0.09603174923869362,0.06585843843291043,0.10588012418384245,0.09153525428483214,0.09785851270061001,0.08744189783512246,0.1045039890170414,0.09245711991906509,0.09610466207548327
2018-06-11,0.06123526608838082,0.03521034770434669,0.06123526608838082,0.09707464323043606,0.06274520162010104,0.10891713095732582,0.09254547890007227,0.0984797121269964,0.08545116380041808,0.106645538785196,0.09331155481199581,0.09714869588635029
2018-06-12,0.05832809835339513,0.03659542946187596,0.05832809835339513,0.09796342483686875,0.059740587749987854,0.11096316870151177,0.09339185339527062,0.09896154602195904,0.08541887239869154,0.10808423944360931,0.09418460784241114,0.09804007344102374
2018-06-13,0.055735928875048614,0.038117716464255554,0.055735928875048614,0.0990973006955041,0.057061604291497786,0.11288976846836003,0.09442989521981257,0.09968035670215676,0.08341376416624219,0.1093783675714961,0.09528170760420313,0.09917766106637446
2018-06-14,0.05317591737567255,0.03961750797334497,0.05317591737567255,0.09997549435230162,0.05441728592316377,0.11421996700406407,0.09523619597698013,0.10013759731702396,0.08346274229209998,0.11036435758384057,0.0961570357226834,0.10005998110315231
2018-06-15,0.054634096282135544,0.0376663297641519,0.054634096282135544,0.09966350933266442,0.05590283994136615,0.11357139197796542,0.09502732189220874,0.10020333392330859,0.0833982757183985,0.10968290885562249,0.09587340715611002,0.09974248887393267
2018-06-18,0.052021126582240326,0.039061748054651145,0.052021126582240326,0.10028177444512199,0.0532061367440297,0.11519688026560065,0.09566486794170288,0.09993256778764897,0.08503447909363356,0.11089235540479374,0.0963209813176596,0.10036595578067697
2018-06-19,0.053663234667825285,0.03728433354020376,0.053663234667825285,0.10039266310519325,0.054880327097951986,0.11423112465018753,0.0958616977860342,0.1007730645124991,0.08430667421147259,0.10778150345793944,0.0966915362503378,0.10047060605253004
2018-06-20,0.05101434353656344,0.0385948122642263,0.05101434353656344,0.10079168962882946,0.0521487034872095,0.11592095819455576,0.0961818746617373,0.10030476311373013,0.08654556716500517,0.10984225214003426,0.09676535097087849,0.10087534130066665
2018-06-21,0.04856612509324586,0.03996765467383593,0.04856612509324586,0.10123795854270566,0.04962458485411963,0.11693034675507448,0.09655696441112058,0.09992628272764129,0.08876423686838354,0.11150271506408853,0.09702911968852772,0.1013278862280111
2018-06-22,0.04632065143458816,0.04142286730486737,0.04632065143458816,0.10178008366607202,0.04730991355229678,0.11741360450474202,0.0970394064528358,0.09967817670461296,0.09112614871946607,0.11229408832659367,0.09741806107612401,0.10187634682321285
2018-06-25,0.04423926022962925,0.04294695859063984,0.04423926022962925,0.10236818948116912,0.04516484887583752,0.11735179341883047,0.09758587996339284,0.09950621846401668,0.09362764933635498,0.11264760564861002,0.09785223231364495,0.10247010344824481
2018-06-26,0.042331235995185686,0.044567786375893675,0.042331235995185686,0.10306725259741278,0.04319876438625094,0.11691551247933218,0.09825068407942766,0.09946879590218556,0.09588244813618797,0.11240190888246117,0.09841061480382568,0.10317376036665098
2018-06-27,0.040673023195396056,0.04640116909629658,0.040673023195396056,0.10415638910510458,0.041489883275337106,0.1147937118212432,0.09927742166538206,0.09983465315017406,0.09870367576193767,0.11089968437389475,0.09883369577546568,0.10426366958437225
2018-06-28,0.03917552750041721,0.04839129328453969,0.03917552750041721,0.10545345159637604,0.03994667577622271,0.1113140298014455,0.1005163988845864,0.1004231440671477,0.10113263222918006,0.10911478822165836,0.09979833545083212,0.10555819568717684
2018-06-29,0.040215306448963324,0.045703399646741485,0.040215306448963324,0.10480574748032562,0.04100438305044528,0.11311557323509547,0.09994809419593932,0.10044048370573834,0.09959597210726248,0.11057962783646472,0.09946089414032129,0.10491521170373935
2018-07-02,0.0412892520797884,0.04323071680481049,0.0412892520797884,0.10419618676258152,0.04209665308819049,0.11433898673714564,0.09937248316234959,0.10048468777335089,0.09891605631451242,0.11143208128503497,0.0990415622151305,0.10431208169731657
2018-07-03,0.03961823562990365,0.0449244024680975,0.03961823562990365,0.1050697495193395,0.0403769408848949,0.11351837997500745,0.10032316573491401,0.10068949327181934,0.09978355090616697,0.11113118606814872,0.09977033422675477,0.10517632568504952
2018-07-05,0.03804252853593276,0.04667581588372707,0.03804252853593276,0.10592740968884895,0.038755729844310485,0.11155920211523868,0.10131465006998461,0.10091262340853292,0.10164809125448422,0.11048263196113738,0.10061523130692239,0.10602355739494783
2018-07-06,0.03911443061609736,0.0441872080980123,0.03911443061609736,0.10545360460542842,0.03984588765020018,0.11272368371808555,0.10072873155439001,0.10105817129258639,0.10108653440634803,0.11101938788889479,0.10010926739217278,0.10555866216168688
2018-07-09,0.04017942507529144,0.04184655456068646,0.04017942507529144,0.10488354904332108,0.040928533814301386,0.11321647220674691,0.10002878979706743,0.10109782082615718,0.10146501519340193,0.11164165288279669,0.09953621693149524,0.10499654459344288
2018-07-10,0.03854881054928745,0.04345679702420708,0.03854881054928745,0.10566949511619134,0.03925237306282063,0.11550590739758365,0.10095803202697679,0.10124846414928472,0.09832985272657363,0.11249575310597076,0.10021027004181828,0.1057754342499982
2018-07-11,0.03700185597288748,0.04510801838836544,0.03700185597288748,0.10640088356647737,0.037662646134706455,0.1177473742207311,0.1017780491442653,0.10136774151649584,0.09583833126633864,0.11286179690200396,0.10072976666185204,0.10650168025298895
2018-07-12,0.03810392751241391,0.04280166527965505,0.03810392751241391,0.10611477659154492,0.03878318007023538,0.11550153081753702,0.10152018875508009,0.1016758039810392,0.09792967132093496,0.11250550201400529,0.10074226647514385,0.1062175596699965
2018-07-13,0.036615277780837036,0.04446892329450797,0.036615277780837036,0.10695121774362948,0.037254039774938914,0.11782809492403568,0.10236083622568043,0.10192956838083875,0.0938740662800064,0.11376234675086071,0.10128832904208968,0.10705202202173786
2018-07-16,0.03768032240584308,0.04217842759406523,0.03768032240584308,0.10657253923228152,0.03833643726027822,0.11672631487001754,0.1020350179574166,0.102111412856451,0.09567097624367422,0.11311140263155921,0.10122365959525455,0.10667316694731588
2018-07-17,0.03798756870185147,0.04248403145526863,0.03798756870185147,0.10640889642305079,0.03864385004097681,0.11643937511418967,0.10192318100314446,0.10199872137656946,0.09562811189746422,0.11286948378416507,0.10112086009499967,0.10650835140646836
2018-07-18,0.03633277341779165,0.04391927988752947,0.03633277341779165,0.10663315663783372,0.03694616831810784,0.11799443190504845,0.10217279739917134,0.10172749918125129,0.09572263999145758,0.11421117120082422,0.10127317767122616,0.1067341309719665
2018-07-19,0.03750749671556504,0.041803420724823744,0.03750749671556504,0.10665945736254252,0.03814016664466294,0.11773972506986062,0.10226089972522423,0.10224089716107557,0.09529354943904961,0.11302738254906029,0.10106378674795462,0.10675572114461554
2018-07-20,0.03585006918037624,0.043174141001343834,0.03585006918037624,0.10675712834797339,0.03644076532805546,0.1194357815560922,0.10235675280945476,0.10188332499376346,0.09565473692174337,0.1145990479872279,0.10114004040123681,0.10685814229235639
2018-07-23,0.037047046827413214,0.04115240564957844,0.037047046827413214,0.10691394585619735,0.03765720930569332,0.1181877875267936,0.10260346846239006,0.10250185436886672,0.09506732390558957,0.11343393277289066,0.1013805234583205,0.10700745503885331
2018-07-24,0.03538633999569807,0.042460603965897584,0.03538633999569807,0.10688356543551637,0.03595540391345796,0.12035051015445435,0.10255695241594727,0.10203796612952586,0.09628561982684285,0.11460034467541667,0.1011117997327734,0.10698455375877158
2018-07-25,0.033839661903729515,0.043810959644820256,0.033839661903729515,0.10686322884046866,0.03437077045630145,0.12206362468316695,0.10251618477308738,0.10159981825585512,0.0972770132797943,0.11598928397606927,0.10085711872456408,0.10697267355841326
2018-07-26,0.0350238042250243,0.04181448026255562,0.0350238042250243,0.10722385102851857,0.035573955180181145,0.11990428162852494,0.10297104020130561,0.10241525566904038,0.09692868436946665,0.11420365127748733,0.10159435882715001,0.10732283310572119
2018-07-27,0.036296957846506724,0.04000155408228204,0.036296957846506724,0.10774870574437136,0.03686752903534402,0.11592317937325256,0.10359627791680318,0.10380799568046149,0.09662929903318535,0.11225069636344881,0.10274392750079896,0.10783691957703888
2018-07-30,0.03751593672550935,0.038199843850495255,0.03751593672550935,0.10792560317300993,0.03810536585636275,0.11151065546022763,0.10385486686608685,0.10487215141390445,0.09804054648446679,0.11081939318303653,0.10363703235297259,0.10800266790841835
2018-07-31,0.03877528630510584,0.0365173514585823,0.03877528630510584,0.10810259292137935,0.03938394201699715,0.10694446722644553,0.10405377600351376,0.10593807086413169,0.09981023069145713,0.10902495557567864,0.10450627141141063,0.10816776922019218
2018-08-01,0.03716549869160638,0.03785710263127935,0.03716549869160638,0.10863931473583059,0.03773614697711877,0.1096895664419953,0.10453735253129486,0.10542354414166892,0.09762548912179203,0.1110700112190978,0.10437390489268339,0.10871656992402629
2018-08-02,0.03567881897444248,0.039272362817799444,0.03567881897444248,0.10925950182683385,0.03621457787592177,0.11205490771943578,0.1049869859597162,0.10503530929751045,0.0953431734239761,0.11279101093920507,0.10433619364320668,0.10934833854750968
2018-08-03,0.03684731868423192,0.03748835102083065,0.03684731868423192,0.10931807780352865,0.03740033074551356,0.1097772294113546,0.10537870975548097,0.10595823138622668,0.0958062867424827,0.11075101995805077,0.10503179527218748,0.10939533053588017
2018-08-06,0.03806462742670366,0.03583399846876894,0.03806462742670366,0.10941400975472851,0.03863542726922288,0.10678131587003635,0.10595017199353184,0.10691565278531648,0.09624702885323076,0.10883644386630154,0.10577632371182932,0.10948037257362597
2018-08-07,0.03934917666907485,0.03431232181203613,0.03934917666907485,0.10960212566929685,0.039938627244976904,0.10430877059333975,0.10673872605235593,0.10795051451706916,0.09534909870795227,0.10704807410528783,0.10639653447209901,0.10965685348743645
2018-08-08,0.04069032926447444,0.032900043529649,0.04069032926447444,0.10983622335788018,0.041299061334012316,0.10140195068461681,0.10772904876310617,0.10908855528695523,0.09553382875424743,0.10383569158530366,0.1071166596110031,0.10987827856427723
2018-08-09,0.03891051825992598,0.03406109288802509,0.03891051825992598,0.11019714516697753,0.0394799610318422,0.10372906254689244,0.10700560830218298,0.10836181034887564,0.09604175127989223,0.10612895823444601,0.1069213071481561,0.11025226653285786
2018-08-10,0.03723035704739587,0.03525097369277815,0.03723035704739587,0.11050330565292212,0.03776307913475478,0.10584818368166089,0.10604087795589018,0.10759911398531974,0.09661672721554637,0.10864846420376126,0.10669635130572984,0.11057220907684488
2018-08-13,0.035643024753239674,0.03646777328157523,0.035643024753239674,0.11075207389831168,0.03614140381669262,0.10740566326225123,0.10487687901535525,0.10683223898055973,0.09862958292694667,0.11040156862559676,0.10637286596443493,0.11083390072179646
2018-08-14,0.03678958991790384,0.03485132236147266,0.03678958991790384,0.11072275004089073,0.03730365318418657,0.10738883426199473,0.10605933139388822,0.10766072487001305,0.09554373372004596,0.1093683751603882,0.10673029408215247,0.11079180108915965
2018-08-15,0.03522803440623579,0.036051554774490714,0.03522803440623579,0.11096206025749818,0.035708986396586255,0.10890437033975132,0.10484178924165678,0.10691932501786462,0.0976072669160072,0.11102176524679815,0.10648477205174936,0.11104204094512571
2018-08-16,0.036347560655686735,0.034449946251297,0.036347560655686735,0.11087661855983647,0.03684347908269117,0.108741858306715,0.10593666904527671,0.10767788260985633,0.09413111646772084,0.1106648035473154,0.10703567341031456,0.11094683140760285
2018-08-17,0.03746721468543462,0.03292634528633867,0.03746721468543462,0.11066965115762453,0.037977751335502005,0.1070912683482303,0.1069369992056499,0.10831975312745448,0.09324435304116907,0.10984278757177283,0.10732552487483482,0.11073113668055411
2018-08-20,0.03858663483818747,0.03148021904456525,0.03858663483818747,0.11035195208723077,0.039111440746551984,0.1050230882596651,0.1078337446627252,0.1088395142310724,0.09295644884906712,0.10918471141936001,0.10763928394492846,0.11040632707845882
2018-08-21,0.039738517478013796,0.03013323275218195,0.039738517478013796,0.11004269603348694,0.04027781078053925,0.10137655466389602,0.10876801261626891,0.10945014363318673,0.09450801455797506,0.10804216283967474,0.1078343663497503,0.11008997081701251
2018-08-22,0.038091315103038974,0.031245783622204176,0.038091315103038974,0.11065471263503628,0.03859716920257973,0.1042775756836153,0.10773443465064138,0.10895860156636683,0.09387519708270615,0.1099814174077914,0.10778426178882147,0.11070821615415953
2018-08-23,0.036529510728777644,0.03238931389508187,0.036529510728777644,0.11120593554107536,0.03700398265896574,0.10683474535457653,0.10668059922708213,0.108447820318517,0.09373315575486477,0.11170514366796035,0.10767541737686988,0.11126486474745122
2018-08-24,0.03768325118874018,0.03102675294458011,0.03768325118874018,0.11109313769358442,0.03817215794433996,0.10433041297789111,0.10781420635730929,0.10922595804888716,0.09329762582871831,0.11061291203558234,0.10791443052590138,0.11114590326572571
2018-08-27,0.03884308424348583,0.02973360746871956,0.03884308424348583,0.11088485340021341,0.03934618738868583,0.1013130103906346,0.108871986537371,0.10989880815838783,0.09403299855075524,0.10927045777714853,0.10803072890419356,0.1109311929369186
2018-08-28,0.03728170013523451,0.030853644297441717,0.03728170013523451,0.1116015440866398,0.03775424388171955,0.10421373435401662,0.1077889505038176,0.1095071688220924,0.0926342226916475,0.11097927900733467,0.10844894026584827,0.11165487181897286
2018-08-29,0.03842141815109938,0.02956606686642598,0.03842141815109938,0.11136045647683815,0.03890761533380395,0.1014572449737903,0.1089352162145244,0.11017577595513371,0.09280325088997983,0.11006033789377426,0.10848594219359065,0.11140525689993991
2018-08-30,0.036918315878092904,0.030704705909728756,0.036918315878092904,0.11219365836381168,0.037375568409110646,0.10403288101284061,0.10778371823773444,0.10994280390428948,0.0913313687007339,0.11163458574477829,0.10891760553595856,0.1122464724248277
2018-08-31,0.03800133697345233,0.029394286760996955,0.03800133697345233,0.11178393694362002,0.038471130635829735,0.1021880422463254,0.10886061712752418,0.11041858373958059,0.0919351846240189,0.11026432298600591,0.1088526804344178,0.11182854055477597
2018-09-04,0.03918190065080294,0.028216399513814924,0.03918190065080294,0.11160726625255325,0.03966546560579751,0.10055122859025087,0.11017247086784072,0.11110640032143493,0.09179498564971451,0.10793919662430075,0.10893875251757865,0.1116440327551081
2018-09-05,0.040468521669707436,0.027157132327772025,0.040468521669707436,0.1116627533762075,0.040967178764165973,0.09893111776647678,0.1117009057220537,0.11201281293931718,0.08909910290899925,0.10656782265131459,0.10927216403860326,0.11169196616567488
2018-09-06,0.040779565334630424,0.027441254113693435,0.040779565334630424,0.11145145179027764,0.04127797573252591,0.09886481527146693,0.11148914530434148,0.11179729621671705,0.08913276209560574,0.10641652285089635,0.10908933268493023,0.11148031327028443
2018-09-07,0.03899790776720023,0.028397219783519216,0.03899790776720023,0.11182031861818496,0.03946420385846793,0.10053962227639857,0.10993271138773958,0.11118483744294871,0.09111564497091043,0.10837180174604047,0.10932063932738162,0.11185718505400817
2018-09-10,0.03735868202785832,0.02941122811508065,0.03735868202785832,0.11228768468639161,0.03779560473906556,0.10198342098460345,0.10856976236890566,0.11070776702835929,0.09237973192452287,0.11013785806823105,0.10967679379204215,0.11233278423708114
2018-09-11,0.03849060692971532,0.02821267126630278,0.03849060692971532,0.11200359297360968,0.038939995394500736,0.10099138414887059,0.10961956384513144,0.1112230810893318,0.09111513490326972,0.10923126813043708,0.10964181449799744,0.11204027989111809
2018-09-12,0.036919931640382285,0.029246108541772498,0.036919931640382285,0.11260602387523301,0.03734162359942437,0.10242554173446931,0.1086083854511336,0.11091643101175151,0.0926995401811856,0.10987319571391387,0.10979459644758091,0.11264869016277079
2018-09-13,0.03794839827094996,0.027998151695731385,0.03794839827094996,0.1119963744581032,0.038380861163818156,0.10310598968832702,0.10919347534714095,0.11106819661633441,0.09102747037557586,0.10998337217472327,0.10931536947353075,0.11203394246481525
2018-09-14,0.03905713358729107,0.026868690638487694,0.03905713358729107,0.11157619770189914,0.03950126831361101,0.10279057619295669,0.1098773475152375,0.11140069960702637,0.08971582291632736,0.10920730253491602,0.10933702848292742,0.1116107989220286
2018-09-17,0.03746078021979644,0.02785211185871806,0.03746078021979644,0.11221821166210902,0.0378775979385969,0.10386456094102887,0.10924943519832596,0.1111865523692498,0.09083181686667502,0.11007990881793932,0.1096642480839042,0.11225399582385995
2018-09-18,0.038504425190409114,0.02670084371465982,0.038504425190409114,0.1116151977230073,0.03893182964924184,0.1032230710520276,0.10964968998463058,0.11131565506262214,0.09039163670091638,0.11013822237132895,0.1093748033206248,0.11165020004012224
