date,Always Long,Always Short,MA Crossover 10/50,Momentum 20d,VolRegime_w20,MeanRevert_w20_z3.0,TrendQual_s10_l50_q20,DrawdownAvoid_lb60,PriceAccel_w10_s5,RelativeStrength_w14,VolumePrice_w20,Breakout_lb20_th0.02
2019-07-02,0.00833902645157365,0.008333564167032627,0.00833902645157365,0.224808739589202,0.008484792625476427,0.019049854963166156,0.10004833736573852,0.20888015914009417,0.02009129174084837,0.025391552867580054,0.14305588486387796,0.22517776977383638
2019-07-03,0.008340734866478709,0.008333503398166311,0.008340734866478709,0.22201130211879697,0.008515298355179467,0.01784856514292274,0.1009408658906191,0.21196330484924628,0.021948507457573405,0.02524690043010158,0.14411472713734713,0.22239555548708984
2019-07-05,0.008342932700267624,0.008333459036380043,0.008342932700267624,0.21933580593103325,0.008551592312667104,0.01617960577414687,0.10226710822776104,0.2152388829136445,0.024060754807823596,0.024683676519787312,0.14494354022322342,0.21971970885299758
2019-07-08,0.008340364797163128,0.008333508541608902,0.008340364797163128,0.22333348637007844,0.008533193203302935,0.017884170011929577,0.10230974208766924,0.20575675830704632,0.02086429081031331,0.02659249910181442,0.14597281572826784,0.22373880624364287
2019-07-09,0.008342424554570247,0.008333462333216477,0.008342424554570247,0.21990224491345173,0.008558718454601068,0.016948376789361425,0.10415321344427916,0.21315918142992954,0.02225186259458219,0.024082667147641755,0.14565872006702266,0.22026670371677354
2019-07-10,0.008339956103720588,0.00833351200833993,0.008339956103720588,0.2225740166392222,0.008557699892681514,0.018349662590021625,0.10275651176424404,0.20325640867303163,0.02354155054900294,0.026206787115616997,0.1467531501527146,0.22299078840768338
2019-07-11,0.008341901196787082,0.008333464858758651,0.008341901196787082,0.21920275135874348,0.008589135025487785,0.017291125728159155,0.10554777783402647,0.21028992503133545,0.024362779260415843,0.024482671050343692,0.1456802775841355,0.21953628987501972
2019-07-12,0.008344362654796982,0.008333430216407853,0.008344362654796982,0.21543911806758725,0.008628530371135642,0.015946813791606812,0.10885643931951484,0.21694370974503704,0.025113158833390964,0.022631340827103337,0.14574390832597098,0.2156748251926514
2019-07-15,0.008341393648586269,0.008333468600017307,0.008341393648586269,0.21911850878802092,0.008613603604964572,0.017300654302391583,0.10526492044112652,0.20841362948929962,0.025637395091538347,0.024711118897275494,0.1464590919869514,0.21946482150124172
2019-07-16,0.00833923481921385,0.008333521320624022,0.00833923481921385,0.2225436276487456,0.008616104570329125,0.01832653144129301,0.10126642206370456,0.20053546452861543,0.02661542645354643,0.026374529600748407,0.14769968973554398,0.22301021299842183
2019-07-17,0.00834095880902856,0.008333471316369615,0.00834095880902856,0.21870186620625345,0.008682934318930193,0.017939712473075756,0.10551980428345545,0.20632402700134939,0.024494600124362442,0.024970770401220956,0.1492950941765057,0.21905580208041983
2019-07-18,0.008343114524454118,0.00833343444429112,0.008343114524454118,0.21399859166794175,0.008749160802345607,0.015704728616584132,0.10992678218316347,0.21265909902594635,0.024784158891287645,0.022492006782450343,0.15243574386833492,0.2142300646687465
2019-07-19,0.008340576324354844,0.008333476142817531,0.008340576324354844,0.22015869427375143,0.00876288716478436,0.017560499695232188,0.10527551661020403,0.20548874701931683,0.024868169264998123,0.025230401274413533,0.14710583836672905,0.22053461753904322
2019-07-22,0.008342614064665223,0.008333437780394326,0.008342614064665223,0.21512410438265098,0.00879536954138561,0.015429077978599456,0.11041289971550397,0.21125453152311272,0.02425303117491702,0.022657744995253366,0.15172035627079064,0.21533421850806148
2019-07-23,0.00834511923812084,0.00833340946881901,0.00834511923812084,0.20897545361718065,0.008825716828829152,0.013785826325445087,0.11572425153598319,0.21601971792554697,0.02609087219735325,0.020563044055835807,0.15598128769912742,0.20901018186963788
2019-07-24,0.008348198998578998,0.00833338876138485,0.008348198998578998,0.20223277684346022,0.008853202379073903,0.012382162239879028,0.12153381449356239,0.21990929728276393,0.02869778600587055,0.018370859712102415,0.16090971129554085,0.2020806029892039
2019-07-25,0.008344488508579327,0.00833341347952616,0.008344488508579327,0.2115942654492268,0.008892156960883135,0.01345039134312687,0.11349880747782662,0.21600834364764335,0.025329213303270724,0.020547917494514227,0.15400226432244618,0.21165424950437717
2019-07-26,0.008347384683323312,0.00833339154148336,0.008347384683323312,0.20440327621165638,0.008922747480086706,0.012318034137260004,0.12051552529655042,0.21948862616463896,0.02677952983979713,0.01844273916832697,0.15986330867502754,0.204238052118526
2019-07-29,0.008343934079027615,0.008333417862423276,0.008343934079027615,0.21480148893432652,0.00897747060541256,0.01337454264195859,0.11009847962739812,0.21659540366412644,0.023363467123830833,0.020977820123127724,0.151906838706691,0.2148832025526497
2019-07-30,0.008346683435781203,0.008333394647522396,0.008346683435781203,0.20735136655579092,0.008993373081649693,0.012397913383437834,0.11839423085718741,0.21965263605513055,0.025097903421829708,0.018286050181001233,0.15762610708001362,0.20717365786487424
2019-07-31,0.00835006779840103,0.008333377846733731,0.00835006779840103,0.1998063441440356,0.009015706585837169,0.011685626493963737,0.12780523391077844,0.22207673874200556,0.026738720350948875,0.01599928891606795,0.16246310426681662,0.19937572314601035
2019-08-01,0.00834589893444512,0.008333397956778343,0.00834589893444512,0.2093740914619373,0.009077653091709452,0.0124196870800613,0.11137798768462322,0.2193718670286889,0.029202245765458795,0.017836494080149215,0.15710411388953224,0.2092106640921709
2019-08-02,0.008342662697691431,0.008333425489311352,0.008342662697691431,0.2163674600073901,0.009227144185687347,0.012915723718198307,0.09624972616308484,0.2147837613098411,0.03393075385264474,0.019270967553368497,0.15575681061269156,0.21647890171239925
2019-08-05,0.008340231010751606,0.008333463351582129,0.008340231010751606,0.22201085608369175,0.009397049024774989,0.0133341847406277,0.08307268968469074,0.20926058039196316,0.039764615070658274,0.02092132591387868,0.15483033007703062,0.22239444363959868
2019-08-06,0.008342299520898974,0.008333429844940668,0.008342299520898974,0.2198694977579145,0.009145172551270205,0.014016099004929075,0.09194842825834042,0.21562943681806082,0.029182156148155947,0.021137072728357534,0.15400529803067473,0.2200488098155583
2019-08-07,0.008339913378292681,0.008333468371819808,0.008339913378292681,0.2240060401443651,0.009350337127789968,0.013705530296090375,0.08140021346038939,0.20987654750814136,0.03410085675862878,0.02145105188962287,0.15676608712359835,0.22433004056296849
2019-08-08,0.0083418992171949,0.008333433633558126,0.0083418992171949,0.2219039909726528,0.009101518271777291,0.014522684627405132,0.08859086540084445,0.21594662928309832,0.02540421024676214,0.0227525931069013,0.1546029127500998,0.222157363272511
2019-08-09,0.008339585534603818,0.00833347279474816,0.008339585534603818,0.22492420515139577,0.00929289753286745,0.013921540028451685,0.08204693732381423,0.20974446811783187,0.02921301814491449,0.022229801477206525,0.15843617804779742,0.22517831031176477
2019-08-12,0.008337887167828866,0.008333525594174015,0.008337887167828866,0.226869854919977,0.009522051580017918,0.013327998716528905,0.078024986995978,0.20306135070177087,0.033783607604469704,0.02135008332443754,0.1619929363781786,0.22705782984880976
2019-08-13,0.00833930511569274,0.008333476152252104,0.00833930511569274,0.2252890777123304,0.009233099113551827,0.014121841339360827,0.0809988334613856,0.20907094537443133,0.02763741875605289,0.023112343236490276,0.15990229489114588,0.2256220597316134
2019-08-14,0.008337676180495161,0.008333529780688543,0.008337676180495161,0.22695009364131077,0.00944913546088824,0.01357307025025142,0.08129111865008631,0.2024470886982086,0.030921415141832685,0.021335257634931905,0.16196311620503573,0.22706082217577545
2019-08-15,0.008339112890716595,0.008333481324166522,0.008339112890716595,0.22832367505893866,0.009114028253250568,0.01461142559465715,0.08128156775957018,0.2104583299077634,0.026067549940625254,0.023544335858597002,0.15284452399743426,0.22874285652356385
2019-08-16,0.008340986709823504,0.008333444899682496,0.008340986709823504,0.2291699111925718,0.008905736019206521,0.01568397034989364,0.07982846149885701,0.2182314170543762,0.024723431525984385,0.026237946988421162,0.14225303418390628,0.2299506728674535
2019-08-19,0.008343363538091023,0.008333417043161796,0.008343363538091023,0.228310567707455,0.008727648252141602,0.016578704007590785,0.07732169282092326,0.2247903376583045,0.02705434130176372,0.028695619509441446,0.13402563167065876,0.22947531295237697
2019-08-20,0.008340578658213728,0.008333448914357852,0.008340578658213728,0.22980426493572215,0.008833624262851492,0.016211415292257753,0.08096055343826104,0.21818412085728114,0.021384840700991645,0.02642239640420449,0.1426270417856265,0.2305571360920185
2019-08-21,0.008342874085078597,0.008333420390854142,0.008342874085078597,0.22984081180451815,0.008679893803125088,0.017263534973072387,0.07921524399406793,0.22500595609357057,0.023801310950852417,0.029030842061502873,0.13113246373291987,0.2310107740253595
2019-08-22,0.008345848894387659,0.008333399022703355,0.008345848894387659,0.2296506887943242,0.00857808534720312,0.018298900447422127,0.07791999760160838,0.23163624502021007,0.027129462319463022,0.03150870958885235,0.11902913680070774,0.2312236772687304
2019-08-23,0.008342327346089935,0.008333423984733062,0.008342327346089935,0.2304664932315699,0.008643888044464419,0.017822086353425234,0.08046181864206446,0.22514314179081552,0.021843452620879118,0.02961010485779421,0.12935542807344688,0.23163550770862723
2019-08-26,0.008345206096667541,0.008333402097459218,0.008345206096667541,0.2315827620086854,0.008555994067859621,0.0191590001536154,0.0804870632454946,0.23226024652740293,0.0237924107467863,0.031610146967359386,0.11440878787451558,0.23311977411748655
2019-08-27,0.00834179506917722,0.00833342735288314,0.00834179506917722,0.23036199396125243,0.008613810216287451,0.01830763665509281,0.08143753694196636,0.22468409807645687,0.025040612969960713,0.03009449390309102,0.12490107826846121,0.23154172151619357
2019-08-28,0.008344506124763573,0.00833340459994635,0.008344506124763573,0.23147683756885598,0.008533726091182896,0.01959243356677285,0.08272220840410348,0.23133814851964093,0.025811343636550167,0.031902394215543015,0.11065747699106997,0.23294301415680718
2019-08-29,0.008347991454777628,0.008333387306613144,0.008347991454777628,0.2318383360363152,0.008473512913093801,0.02065812906410827,0.08302827375454297,0.23732065337627012,0.02846251013930967,0.03358438775681772,0.09808586567381153,0.2335189610695624
2019-08-30,0.008352428638902345,0.00833337414547755,0.008352428638902345,0.23128868460276625,0.008431727673106352,0.020854080365620305,0.08236366591460134,0.24252994437209208,0.031892711160594465,0.03442215275423481,0.09006809928262433,0.233110702451078
2019-09-03,0.008346966657333007,0.008333389793559985,0.008346966657333007,0.23128047322396203,0.008459183345952812,0.022051078304130164,0.0850345445581378,0.236249278045919,0.026647353729551987,0.035364794434052195,0.09689333944648791,0.2329926318035802
2019-09-04,0.008351093770740616,0.0083333759762028,0.008351093770740616,0.23066498340607097,0.008440953535714207,0.022517900634395082,0.08278340086666444,0.24068474755992675,0.027628957366068935,0.036580699607298435,0.09323283552834935,0.23242995797782762
2019-09-05,0.00835645078055314,0.008333365689124335,0.00835645078055314,0.2304939470248192,0.008426011979539511,0.02190153834243152,0.08018609408754399,0.24557065805442954,0.031256249244777434,0.03528234201352586,0.08955928716312724,0.23227760483957513
2019-09-06,0.008363366921445002,0.008333357970034549,0.008363366921445002,0.2305258623528383,0.008413906177803574,0.019602539100570693,0.07736498781520408,0.2508460959475724,0.03345408962827198,0.03367989587307117,0.08875760682504615,0.23229492446669703
2019-09-09,0.008372264033174507,0.008333352150364511,0.008372264033174507,0.23067909214411073,0.008403758022542257,0.017606715814956746,0.07439787121229684,0.25611056455055947,0.034647636767972285,0.03297589958520813,0.08770890876508261,0.23239167292055732
2019-09-10,0.008383348825043152,0.008333347653370932,0.008383348825043152,0.22949300110548745,0.008390838964208211,0.014753061948808117,0.07170666542615063,0.260335239771975,0.03968602254250398,0.03119883247383915,0.08826153204320403,0.23107476042036612
2019-09-11,0.008397173042763948,0.008333344217255612,0.008397173042763948,0.22751155983477683,0.008380018355735232,0.012817520898075042,0.06984027991175373,0.264029207040785,0.04574771625575464,0.027467331456078964,0.09018438744189428,0.22889428850236293
2019-09-12,0.008379125236728315,0.008333348848018604,0.008379125236728315,0.2309033305610038,0.008392723958976991,0.013831284620731746,0.07231138317093944,0.2606481503060265,0.034730331490902794,0.030681968160979914,0.09087002359595195,0.23253920481301163
2019-09-13,0.008391468473686686,0.008333345042251413,0.008391468473686686,0.22761371029213257,0.008386566165188913,0.01276442892095078,0.07262792909904192,0.26268241430744205,0.039146765253050345,0.027417097412900104,0.09530072378389744,0.2289440827757711
2019-09-16,0.008375151930763899,0.008333350043601275,0.008375151930763899,0.23137680568999078,0.008399025803136569,0.01366525426042806,0.07315979129651204,0.2597359749721325,0.03268397586042226,0.03126468622054336,0.09161437197531816,0.2330164600163872
